,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,138,,,,,,,,,
1,943.0,614,22.4,19.6,84,15.47,40,8,300.6,346.1,303.3
2,925.0,820,20.2,17.5,84,13.79,70,19,300.0,340.5,302.4
3,910.0,961,19.1,16.8,87,13.37,75,31,300.2,339.6,302.6
4,879.0,1259,16.6,15.2,91,12.52,80,35,300.7,337.6,302.9
5,871.0,1337,16.0,14.8,93,12.30,79,34,300.8,337.1,303.0
6,861.0,1436,16.8,12.9,78,10.97,77,33,302.6,335.4,304.6
7,855.0,1496,18.4,8.4,52,8.15,76,32,304.9,329.7,306.4
8,850.0,1546,18.2,9.2,56,8.66,75,31,305.2,331.5,306.8
9,792.0,2152,19.0,-1.0,26,4.51,100,17,312.3,326.8,313.1
10,747.0,2648,14.9,-0.3,35,5.03,120,6,313.1,329.2,314.0
11,727.0,2879,13.0,0.0,41,5.29,91,7,313.4,330.4,314.4
12,716.0,3007,11.9,4.4,60,7.37,75,8,313.6,336.9,315.0
13,715.0,3018,11.8,4.8,62,7.60,75,8,313.6,337.6,315.1
14,700.0,3196,11.6,3.6,58,7.13,80,6,315.3,338.0,316.6
15,685.0,3377,10.8,1.8,54,6.40,90,2,316.4,336.9,317.6
16,670.0,3562,9.2,2.2,62,6.74,16,2,316.6,338.2,317.9
17,667.0,3599,9.0,1.0,57,6.21,1,2,316.8,336.8,317.9
18,664.0,3636,9.2,-5.8,34,3.75,346,2,317.4,329.8,318.1
19,659.0,3699,9.0,-9.0,27,2.95,321,2,317.9,327.8,318.4
20,654.0,3762,8.2,-1.8,49,5.15,295,2,317.6,334.4,318.6
21,653.0,3774,8.1,-2.0,49,5.09,290,2,317.7,334.3,318.7
22,625.0,4135,5.8,-7.2,39,3.58,247,4,319.0,331.0,319.7
23,624.0,4148,5.8,-7.3,38,3.55,245,4,319.1,331.0,319.8
24,601.0,4455,4.8,-10.2,33,2.94,287,6,321.5,331.5,322.1
25,597.0,4510,5.0,-14.0,24,2.19,295,6,322.4,329.9,322.8
26,594.0,4551,5.2,-16.8,19,1.74,294,6,323.0,329.1,323.4
27,579.0,4759,3.2,-11.8,32,2.69,288,6,323.1,332.3,323.6
28,570.0,4885,2.4,-14.0,29,2.29,285,6,323.5,331.5,323.9
29,552.0,5144,0.6,-18.4,23,1.63,295,6,324.4,330.2,324.7
30,544.0,5260,-0.5,-17.3,27,1.82,300,6,324.5,330.9,324.9
31,521.0,5604,-3.6,-13.9,45,2.52,240,2,324.8,333.5,325.3
32,513.0,5727,-4.7,-12.7,54,2.82,204,3,324.9,334.6,325.4
33,511.0,5757,-4.7,-12.7,54,2.83,195,3,325.2,335.0,325.8
34,509.0,5788,-3.1,-22.1,22,1.29,186,3,327.5,332.2,327.8
35,500.0,5930,-1.7,-38.7,4,0.27,145,4,330.9,332.0,331.0
36,498.0,5962,-1.5,-35.5,5,0.38,140,4,331.5,333.0,331.6
37,475.0,6328,-4.0,-41.3,4,0.22,140,8,332.9,333.8,332.9
38,435.0,7010,-8.8,-52.0,2,0.07,30,2,335.4,335.7,335.4
39,416.0,7356,-11.2,-57.5,1,0.04,205,2,336.6,336.7,336.6
40,400.0,7660,-13.3,-62.3,1,0.02,190,6,337.6,337.7,337.6
41,397.0,7717,-13.7,-61.2,1,0.03,190,8,337.8,337.9,337.8
42,394.0,7775,-14.1,-60.1,1,0.03,193,7,338.0,338.2,338.0
43,380.0,8041,-16.6,-59.1,1,0.03,210,4,338.3,338.4,338.3
44,364.0,8358,-19.5,-57.9,2,0.04,290,4,338.5,338.7,338.5
45,317.0,9376,-29.1,-54.0,7,0.08,300,2,338.9,339.3,339.0
46,314.0,9446,-29.7,-53.7,8,0.08,322,2,339.0,339.3,339.0
47,302.0,9723,-31.1,-59.3,4,0.04,50,4,340.8,341.0,340.8
48,300.0,9770,-31.3,-60.3,4,0.04,60,4,341.1,341.3,341.1
49,290.0,10010,-31.9,-69.9,1,0.01,97,4,343.6,343.7,343.6
50,288.0,10058,-32.3,-70.0,1,0.01,105,4,343.8,343.8,343.8
51,262.0,10715,-37.5,-72.1,1,0.01,110,4,345.5,345.5,345.5
52,250.0,11040,-40.1,-73.1,2,0.01,65,2,346.3,346.4,346.3
53,237.0,11402,-42.6,-73.4,2,0.01,345,8,347.8,347.8,347.8
54,227.0,11694,-44.7,-73.7,2,0.01,312,8,349.0,349.0,349.0
55,225.0,11752,-45.2,-74.0,3,0.01,305,8,349.1,349.1,349.1
56,214.0,12083,-48.0,-75.7,3,0.01,300,4,349.7,349.7,349.7
57,204.0,12399,-50.8,-77.2,3,0.01,235,4,350.2,350.2,350.2
58,200.0,12530,-51.9,-77.9,3,0.00,230,4,350.4,350.4,350.4
59,194.0,12723,-53.7,-78.0,4,0.00,225,4,350.7,350.7,350.7
60,184.0,13059,-56.7,-78.1,5,0.00,260,2,351.1,351.1,351.1
61,174.0,13414,-60.0,-78.2,7,0.01,205,6,351.4,351.4,351.4
62,170.0,13562,-61.3,-78.3,9,0.01,201,7,351.5,351.5,351.5
63,157.0,14052,-64.3,-73.3,28,0.01,188,13,354.5,354.5,354.5
64,150.0,14330,-66.3,-76.3,23,0.01,180,16,355.7,355.7,355.7
65,147.0,14450,-67.0,-77.6,21,0.01,180,17,356.5,356.5,356.5
66,131.0,15138,-71.1,-85.1,11,0.00,172,11,361.1,361.1,361.1
67,118.0,15739,-75.0,-85.7,17,0.00,165,6,365.0,365.0,365.0
68,111.0,16091,-77.2,-86.1,23,0.00,195,8,367.2,367.2,367.2
69,104.0,16466,-79.6,-86.5,32,0.00,10,2,369.5,369.5,369.5
70,101.0,16634,-80.7,-86.7,36,0.00,36,6,370.5,370.5,370.5
71,100.0,16690,-80.9,-86.9,36,0.00,45,8,371.2,371.2,371.2
72,98.0,16802,-81.9,-87.3,40,0.00,45,10,371.4,371.4,371.4
73,92.0,17153,-85.1,-88.5,55,0.00,50,12,371.9,371.9,371.9
74,89.4,17312,-86.5,-89.0,64,0.00,75,12,372.1,372.1,372.1
75,89.3,17319,-86.5,-89.0,64,0.00,76,12,372.2,372.2,372.2
76,87.0,17464,-85.7,-88.7,59,0.00,100,14,376.5,376.5,376.5
77,82.0,17792,-84.0,-88.1,49,0.00,190,10,386.5,386.5,386.5
78,77.0,18142,-82.2,-87.4,41,0.00,255,8,397.3,397.3,397.3
79,73.7,18385,-80.9,-86.9,36,0.00,132,9,405.0,405.0,405.0
80,73.0,18440,-79.8,-87.0,30,0.00,105,10,408.5,408.5,408.5
81,70.8,18614,-76.1,-87.1,16,0.00,76,7,419.9,419.9,419.9
82,70.0,18680,-76.3,-87.3,16,0.00,65,6,420.8,420.9,420.8
83,68.0,18850,-74.5,-87.3,12,0.00,35,8,428.2,428.3,428.2
84,61.4,19449,-68.1,-87.1,5,0.00,59,13,455.1,455.1,455.1
85,61.0,19489,-67.9,-87.1,5,0.00,60,14,456.3,456.4,456.3
