,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    56,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   22.8,   22.5,     98,  18.75,    240,      6,  301.7,  357.2,  305.1
2,  925.0 ,   733,   21.0,   20.2,     95,  16.40,    235,     17,  300.8,  349.1,  303.7
3,  871.0 ,  1252,   18.1,   17.0,     93,  14.20,    240,     33,  303.0,  345.3,  305.6
4,  850.0 ,  1463,   17.0,   15.7,     92,  13.37,    240,     29,  303.9,  343.9,  306.4
5,  800.0 ,  1979,   14.4,   12.1,     86,  11.21,    245,     31,  306.5,  340.5,  308.6
6,  796.0 ,  2022,   14.2,   11.8,     85,  11.04,    244,     31,  306.7,  340.2,  308.7
7,  709.0 ,  2997,   11.8,    6.8,     71,   8.82,    227,     26,  314.4,  342.2,  316.0
8,  700.0 ,  3104,   11.0,    6.2,     72,   8.57,    225,     25,  314.6,  341.7,  316.3
9,  682.0 ,  3320,    9.8,    4.9,     72,   8.04,    220,     27,  315.6,  341.1,  317.1
10,  627.0 ,  4017,    5.8,    0.8,     70,   6.51,    230,     21,  318.8,  339.9,  320.0
11,  602.0 ,  4348,    3.2,    0.5,     82,   6.62,    235,     17,  319.5,  341.0,  320.8
12,  589.0 ,  4526,    1.8,    0.3,     90,   6.69,    228,     17,  319.8,  341.6,  321.1
13,  574.0 ,  4735,    1.4,   -0.5,     87,   6.47,    219,     16,  321.7,  342.9,  323.0
14,  565.0 ,  4862,    1.6,   -4.4,     64,   4.91,    214,     16,  323.4,  339.8,  324.4
15,  550.0 ,  5079,    0.9,   -6.6,     57,   4.28,    205,     16,  325.1,  339.6,  325.9
16,  535.0 ,  5302,    0.2,   -8.8,     51,   3.69,    202,     16,  326.8,  339.5,  327.6
17,  500.0 ,  5840,   -4.7,  -11.7,     58,   3.14,    195,     16,  327.2,  338.1,  327.9
18,  498.0 ,  5871,   -5.1,  -11.1,     63,   3.31,    195,     15,  327.1,  338.6,  327.8
19,  478.0 ,  6192,   -7.0,  -11.9,     68,   3.24,    200,     10,  328.6,  339.9,  329.3
20,  475.0 ,  6241,   -7.3,  -12.0,     69,   3.23,    192,      9,  328.9,  340.1,  329.5
21,  463.0 ,  6440,   -7.3,  -14.3,     57,   2.74,    161,      6,  331.3,  341.0,  331.8
22,  455.0 ,  6574,   -8.3,  -14.7,     60,   2.71,    140,      4,  331.7,  341.3,  332.2
23,  435.0 ,  6918,  -10.9,  -15.6,     68,   2.62,    155,      8,  332.7,  342.1,  333.2
24,  415.0 ,  7278,  -13.5,  -16.6,     78,   2.53,    270,      6,  333.8,  342.9,  334.3
25,  401.0 ,  7541,  -15.5,  -17.3,     86,   2.47,    284,     13,  334.5,  343.4,  335.0
26,  400.0 ,  7560,  -15.5,  -17.2,     87,   2.50,    285,     14,  334.8,  343.7,  335.3
27,  375.0 ,  8045,  -17.9,  -19.7,     86,   2.15,    306,     15,  337.8,  345.7,  338.2
28,  373.0 ,  8086,  -17.5,  -19.9,     82,   2.13,    308,     15,  338.9,  346.7,  339.3
29,  372.0 ,  8106,  -16.7,  -19.3,     80,   2.25,    309,     15,  340.2,  348.5,  340.6
30,  371.0 ,  8126,  -16.9,  -19.5,     80,   2.21,    310,     16,  340.1,  348.3,  340.6
31,  355.0 ,  8455,  -20.7,  -23.4,     79,   1.64,    303,     17,  339.4,  345.5,  339.7
32,  338.0 ,  8814,  -23.2,  -25.7,     79,   1.40,    295,     19,  340.8,  346.1,  341.1
33,  315.0 ,  9329,  -26.7,  -29.1,     80,   1.10,    291,     18,  342.8,  347.1,  343.1
34,  311.0 ,  9421,  -27.1,  -30.8,     71,   0.95,    290,     17,  343.4,  347.1,  343.6
35,  301.0 ,  9656,  -28.3,  -35.3,     51,   0.63,    326,     12,  345.1,  347.6,  345.2
36,  300.0 ,  9680,  -28.5,  -35.5,     51,   0.62,    330,     12,  345.1,  347.6,  345.2
37,  298.0 ,  9727,  -28.8,  -35.8,     51,   0.61,    345,     12,  345.3,  347.7,  345.4
38,  285.0 , 10040,  -31.1,  -38.1,     50,   0.50,     15,     14,  346.4,  348.5,  346.5
39,  259.0 , 10712,  -36.1,  -43.1,     48,   0.33,     55,     23,  348.8,  350.1,  348.8
40,  250.0 , 10960,  -37.9,  -44.9,     48,   0.28,     55,     31,  349.6,  350.8,  349.6
41,  234.0 , 11411,  -41.5,  -46.9,     56,   0.24,     45,     41,  350.8,  351.8,  350.8
42,  224.0 , 11708,  -43.9,  -48.2,     62,   0.22,     41,     43,  351.5,  352.5,  351.6
43,  218.0 , 11890,  -45.7,  -53.7,     40,   0.12,     38,     44,  351.5,  352.0,  351.5
44,  209.0 , 12170,  -47.9,  -55.9,     39,   0.09,     34,     46,  352.3,  352.7,  352.3
45,  200.0 , 12460,  -50.1,  -66.1,     13,   0.03,     30,     49,  353.3,  353.4,  353.3
46,  199.0 , 12493,  -50.3,  -68.3,     10,   0.02,     30,     49,  353.5,  353.6,  353.5
47,  172.0 , 13421,  -58.2,  -66.5,     33,   0.03,     20,     58,  355.5,  355.6,  355.5
48,  166.0 , 13647,  -60.1,  -66.1,     45,   0.03,     24,     57,  355.9,  356.0,  355.9
49,  154.0 , 14110,  -64.3,  -75.3,     21,   0.01,     32,     55,  356.4,  356.5,  356.4
50,  150.0 , 14270,  -65.7,  -74.7,     28,   0.01,     35,     54,  356.7,  356.8,  356.7
51,  131.0 , 15077,  -73.3,  -77.3,     54,   0.01,     44,     52,  357.2,  357.2,  357.2
52,  121.0 , 15528,  -76.7,  -80.1,     58,   0.01,     50,     51,  359.3,  359.3,  359.3
53,  109.0 , 16122,  -81.1,  -83.7,     64,   0.00,     50,     58,  361.8,  361.8,  361.8
54,  101.0 , 16555,  -84.3,  -86.4,     70,   0.00,     59,     60,  363.6,  363.6,  363.6
55,  100.0 , 16610,  -84.7,  -86.6,     72,   0.00,     60,     60,  363.8,  363.9,  363.8
56,   96.0 , 16834,  -85.9,  -86.9,     84,   0.00,     65,     58,  365.8,  365.8,  365.8
57,   95.7 , 16851,  -85.9,  -86.9,     84,   0.00,     66,     59,  366.1,  366.1,  366.1
58,   91.8 , 17081,  -80.9,  -85.1,     50,   0.00,     74,     62,  380.4,  380.4,  380.4
59,   91.3 , 17113,  -80.7,  -85.0,     49,   0.00,     75,     62,  381.4,  381.5,  381.4
60,   91.0 , 17132,  -80.5,  -84.9,     48,   0.00,     75,     62,  382.1,  382.1,  382.1
61,   86.0 , 17457,  -77.9,  -83.5,     40,   0.00,    100,     45,  393.5,  393.5,  393.5
62,   77.0 , 18094,  -72.9,  -80.9,     29,   0.01,    100,     21,  416.5,  416.6,  416.5
63,   73.3 , 18377,  -70.7,  -79.7,     25,   0.01,     45,     16,  427.1,  427.2,  427.1
64,   73.0 , 18402,  -70.7,  -79.7,     25,   0.01,     40,     16,  427.8,  427.8,  427.8
65,   70.0 , 18650,  -70.1,  -79.1,     26,   0.01,     35,     25,  434.1,  434.2,  434.1
66,   65.0 , 19088,  -70.8,  -80.3,     24,   0.01,     40,     33,  441.7,  441.8,  441.7
67,   59.8 , 19582,  -71.7,  -81.7,     21,   0.01,     77,     37,  450.5,  450.5,  450.5
68,   58.0 , 19764,  -70.8,  -81.2,     20,   0.01,     90,     39,  456.4,  456.5,  456.4
69,   52.0 , 20416,  -67.6,  -79.2,     18,   0.01,     85,     43,  478.3,  478.4,  478.3
70,   50.0 , 20650,  -66.5,  -78.5,     17,   0.02,     90,     45,  486.4,  486.5,  486.4
71,   44.9 , 21307,  -62.5,  -74.5,     18,   0.04,     92,     47,  511.2,  511.5,  511.3
72,   30.0 , 23840,  -54.3,  -67.3,     19,   0.15,    100,     56,  596.0,  597.2,  596.1
73,   27.1 , 24493,  -53.3,  -65.3,     22,   0.22,     90,     53,  616.4,  618.2,  616.5
74,   27.0 ,      ,       ,       ,       ,       ,     90,     52,       ,       ,       
