,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,941.0,614,23.4,22.6,95,18.74,310,6,301.8,357.3,305.1
2,926.0,786,22.0,20.8,93,17.01,287,8,301.7,352.1,304.8
3,925.0,798,21.8,20.5,92,16.71,285,8,301.6,351.0,304.6
4,902.0,1015,20.1,18.3,89,14.89,265,12,302.0,346.2,304.7
5,870.0,1327,17.7,15.1,85,12.56,260,16,302.6,340.0,304.9
6,864.0,1387,17.2,14.5,84,12.16,259,16,302.7,339.0,304.9
7,850.0,1527,17.4,13.6,78,11.65,255,16,304.4,339.4,306.5
8,840.0,1629,18.8,12.8,68,11.18,251,15,306.9,340.8,308.9
9,813.0,1909,18.2,11.2,64,10.38,241,14,309.1,341.0,311.0
10,719.0,2952,12.4,3.4,54,6.84,203,11,313.8,335.5,315.1
11,716.0,2987,12.8,-1.2,38,4.92,202,10,314.6,330.5,315.5
12,700.0,3176,11.4,-2.6,37,4.54,195,10,315.1,329.8,315.9
13,660.0,3664,7.6,-6.4,36,3.61,177,10,316.1,328.0,316.8
14,655.0,3727,7.0,-2.7,50,4.83,175,10,316.1,331.8,317.1
15,652.0,3765,6.6,-0.4,61,5.73,176,10,316.1,334.6,317.2
16,637.0,3956,5.6,-4.4,49,4.35,182,11,317.1,331.4,317.9
17,631.0,4033,4.7,-1.8,62,5.33,185,12,317.0,334.3,318.0
18,630.0,4046,4.6,-1.4,65,5.51,185,12,316.9,334.8,318.0
19,626.0,4098,4.4,-5.6,48,4.04,183,11,317.3,330.6,318.1
20,610.0,4309,3.4,-3.6,60,4.83,178,11,318.5,334.4,319.4
21,603.0,4403,3.4,-8.6,41,3.33,175,11,319.6,330.7,320.2
22,578.0,4745,1.4,-9.6,44,3.21,166,10,321.1,332.0,321.7
23,576.0,4773,1.4,-3.6,69,5.12,165,9,321.4,338.4,322.4
24,556.0,5057,0.2,-6.8,59,4.15,157,9,323.3,337.2,324.1
25,538.0,5319,-1.6,-9.9,53,3.36,150,8,324.2,335.6,324.8
26,516.0,5652,-3.9,-13.9,46,2.54,170,8,325.3,334.1,325.8
27,505.0,5822,-5.1,-11.1,63,3.26,170,6,325.8,337.1,326.5
28,501.0,5884,-5.3,-16.3,42,2.15,170,6,326.3,333.9,326.8
29,500.0,5900,-5.3,-15.3,45,2.34,170,6,326.5,334.7,327.0
30,496.0,5963,-5.9,-12.9,58,2.87,167,6,326.5,336.5,327.1
31,476.0,6282,-8.2,-16.7,51,2.18,150,4,327.5,335.2,327.9
32,456.0,6614,-10.7,-20.7,44,1.62,169,5,328.5,334.3,328.8
33,443.0,6836,-11.9,-25.9,30,1.05,181,6,329.7,333.6,329.9
34,439.0,6905,-12.3,-24.7,35,1.18,185,6,330.1,334.4,330.3
35,420.0,7241,-14.0,-19.1,65,2.02,105,6,332.0,339.3,332.4
36,419.0,7260,-14.1,-18.8,68,2.08,104,6,332.1,339.6,332.6
37,400.0,7610,-15.9,-20.9,65,1.82,80,4,334.2,340.9,334.6
38,367.0,8251,-20.4,-24.0,73,1.51,55,10,336.5,342.1,336.8
39,349.0,8626,-23.1,-25.8,79,1.35,61,11,337.8,342.9,338.1
40,307.0,9553,-29.2,-33.7,65,0.73,75,14,341.8,344.7,342.0
41,300.0,9720,-30.3,-35.1,63,0.65,75,14,342.6,345.1,342.7
42,284.0,10108,-33.1,-38.1,61,0.51,68,12,343.9,346.0,344.1
43,257.0,10799,-39.2,-45.0,54,0.27,55,10,344.9,346.0,345.0
44,250.0,10990,-40.9,-46.9,52,0.22,45,12,345.1,346.1,345.2
45,224.0,11713,-46.7,-53.2,47,0.12,30,19,347.2,347.8,347.2
46,200.0,12460,-52.7,-59.7,42,0.06,60,27,349.1,349.4,349.2
47,184.0,12982,-57.0,-64.0,41,0.04,90,25,350.5,350.7,350.5
48,150.0,14260,-67.7,-74.7,36,0.01,80,43,353.3,353.3,353.3
49,132.0,15009,-73.5,-79.1,42,0.01,80,56,356.0,356.0,356.0
50,121.0,15518,-77.5,-82.1,48,0.00,85,54,357.7,357.7,357.7
51,118.0,15662,-76.8,-82.2,42,0.00,95,52,361.6,361.7,361.6
52,113.0,15911,-75.5,-82.5,33,0.00,107,41,368.5,368.5,368.5
53,112.0,15962,-75.8,-82.7,33,0.00,110,39,368.9,369.0,368.9
54,103.0,16441,-78.3,-84.5,36,0.00,75,19,373.0,373.0,373.0
55,101.0,16554,-78.9,-84.9,37,0.00,65,21,374.0,374.0,374.0
56,100.0,16610,-79.1,-84.1,44,0.00,60,21,374.6,374.7,374.6
57,97.0,16783,-79.7,-84.0,49,0.00,45,29,376.8,376.8,376.8
58,94.8,16913,-80.1,-84.0,53,0.00,55,27,378.4,378.5,378.4
59,86.0,17475,-77.1,-83.2,38,0.00,100,19,395.1,395.2,395.1
60,81.0,17821,-75.3,-82.7,31,0.01,80,19,405.7,405.8,405.7
61,75.4,18234,-73.1,-82.1,24,0.01,80,25,418.7,418.7,418.7
62,73.0,18424,-73.3,-82.7,23,0.01,80,27,422.2,422.2,422.2
63,70.0,18670,-73.5,-83.5,21,0.01,85,21,426.8,426.9,426.8
64,65.0,19101,-73.6,-84.9,16,0.00,80,17,435.7,435.7,435.7
65,62.4,19338,-73.7,-85.7,15,0.00,87,14,440.6,440.6,440.6
66,59.8,19588,-69.7,-85.7,8,0.00,95,10,455.0,455.0,455.0
67,58.0,19771,-69.0,-85.9,7,0.00,100,8,460.5,460.5,460.5
68,51.0,20541,-66.1,-86.6,4,0.00,110,17,484.4,484.5,484.4
69,50.0,20660,-65.7,-86.7,4,0.00,100,17,488.2,488.3,488.2
70,46.2,21144,-63.1,-87.1,3,0.00,84,24,505.6,505.7,505.7
