,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,119,,,,,,,,,
1,941.0,614,20.6,18.0,85,14.00,40,12,298.9,339.9,301.4
2,925.0,798,19.2,18.4,95,14.62,40,17,298.9,341.7,301.6
3,904.0,995,17.6,17.6,100,14.21,42,23,299.3,340.9,301.8
4,860.0,1420,15.2,15.2,100,12.76,45,35,301.0,338.8,303.3
5,850.0,1520,14.6,14.6,100,12.44,55,33,301.4,338.3,303.7
6,832.0,1701,14.0,13.9,99,12.14,68,29,302.6,338.8,304.9
7,787.0,2173,16.0,11.9,77,11.24,102,19,309.6,344.2,311.7
8,758.0,2489,13.7,9.8,77,10.12,125,12,310.5,341.8,312.4
9,700.0,3158,8.8,5.3,79,8.04,155,6,312.2,337.4,313.7
10,692.0,3253,7.9,4.1,77,7.46,165,6,312.3,335.7,313.7
11,689.0,3289,7.6,3.6,76,7.24,149,5,312.3,335.1,313.6
12,681.0,3386,8.0,-3.0,46,4.52,105,4,313.8,328.4,314.6
13,671.0,3508,7.2,-5.8,39,3.71,50,2,314.2,326.4,314.9
14,667.0,3558,7.6,-18.4,14,1.35,28,1,315.2,319.9,315.4
15,662.0,3620,7.7,-22.2,10,0.98,0,0,316.0,319.5,316.2
16,653.0,3733,8.0,-29.0,5,0.54,2,2,317.6,319.5,317.7
17,634.0,3974,6.6,-33.0,4,0.38,5,6,318.6,320.1,318.7
18,608.0,4315,4.6,-38.8,3,0.22,0,6,320.2,321.0,320.2
19,580.0,4700,2.4,-45.3,2,0.12,355,4,321.9,322.4,321.9
20,571.0,4828,1.6,-47.4,1,0.09,323,4,322.5,322.8,322.5
21,554.0,5069,0.6,-48.4,1,0.09,260,4,324.1,324.4,324.1
22,529.0,5439,-0.9,-49.9,1,0.08,230,8,326.6,326.9,326.6
23,500.0,5890,-2.7,-51.7,1,0.07,235,10,329.7,330.0,329.7
24,495.0,5969,-2.5,-51.5,1,0.07,238,10,330.9,331.2,330.9
25,485.0,6127,-3.5,-52.4,1,0.06,245,10,331.5,331.8,331.6
26,463.0,6487,-5.9,-54.6,1,0.05,270,10,333.0,333.2,333.0
27,443.0,6829,-8.1,-56.6,1,0.04,250,8,334.4,334.6,334.4
28,405.0,7524,-12.7,-60.7,1,0.03,300,6,337.2,337.4,337.2
29,400.0,7620,-13.3,-61.3,1,0.02,305,6,337.6,337.7,337.6
30,373.0,8147,-17.5,-61.5,1,0.03,320,4,338.9,339.0,338.9
31,357.0,8474,-19.3,-40.3,14,0.32,301,6,340.7,342.0,340.8
32,344.0,8744,-21.6,-42.1,14,0.27,285,8,341.3,342.4,341.3
33,317.0,9339,-26.5,-46.2,14,0.19,220,8,342.4,343.2,342.5
34,300.0,9740,-29.9,-48.9,14,0.15,225,8,343.1,343.8,343.1
35,292.0,9933,-31.0,-50.0,14,0.14,230,8,344.2,344.8,344.2
36,287.0,10056,-31.7,-50.7,14,0.13,213,8,344.9,345.5,344.9
37,279.0,10254,-33.3,-50.7,16,0.13,185,8,345.4,346.0,345.4
38,254.0,10911,-38.7,-50.7,27,0.14,194,19,346.8,347.4,346.9
39,250.0,11020,-39.5,-49.5,34,0.17,195,21,347.2,347.9,347.2
40,234.0,11467,-43.3,-48.3,58,0.21,195,25,348.1,349.0,348.1
41,212.0,12121,-48.9,-55.9,44,0.09,195,31,349.3,349.7,349.3
42,210.0,12183,-49.3,-57.3,39,0.08,195,31,349.6,350.0,349.7
43,204.0,12372,-50.5,-61.5,26,0.05,195,32,350.6,350.9,350.7
44,200.0,12500,-51.7,-62.7,26,0.04,195,33,350.7,350.9,350.8
45,186.0,12966,-55.7,-64.7,32,0.03,195,31,351.6,351.8,351.6
46,176.0,13316,-58.3,-72.3,15,0.01,195,30,352.9,353.0,352.9
47,163.0,13793,-62.9,-75.9,16,0.01,195,29,353.0,353.1,353.0
48,153.0,14180,-65.6,-72.3,39,0.01,195,27,354.8,354.9,354.8
49,152.0,14220,-65.9,-71.9,43,0.02,195,28,355.0,355.1,355.0
50,150.0,14300,-66.5,-73.5,37,0.01,195,29,355.3,355.4,355.3
51,123.0,15469,-76.7,-82.7,38,0.00,190,37,357.6,357.6,357.6
52,121.0,15565,-77.5,-83.5,38,0.00,187,38,357.7,357.7,357.7
53,108.0,16207,-81.5,-85.4,51,0.00,165,47,362.1,362.1,362.1
54,103.0,16475,-83.1,-86.2,59,0.00,170,39,363.8,363.9,363.8
55,101.0,16584,-81.5,-85.5,51,0.00,170,31,369.0,369.0,369.0
56,100.0,16640,-80.9,-85.3,48,0.00,170,27,371.2,371.2,371.2
57,96.0,16871,-79.2,-85.0,38,0.00,185,8,378.9,378.9,378.9
58,95.4,16906,-78.9,-84.9,37,0.00,176,8,380.1,380.1,380.1
59,91.0,17171,-81.0,-85.7,46,0.00,105,8,381.1,381.1,381.1
60,85.0,17553,-84.0,-86.7,63,0.00,120,16,382.5,382.5,382.5
61,84.1,17613,-84.5,-86.9,66,0.00,125,13,382.7,382.7,382.7
62,80.0,17892,-81.6,-85.8,50,0.00,150,2,394.1,394.1,394.1
63,78.7,17983,-80.7,-85.4,46,0.00,108,3,397.9,397.9,397.9
64,75.0,18253,-81.4,-85.7,49,0.00,345,6,401.8,401.9,401.8
65,71.0,18560,-82.3,-86.1,52,0.00,5,12,406.4,406.4,406.4
66,70.0,18640,-82.5,-86.2,53,0.00,10,12,407.6,407.6,407.6
67,67.5,18842,-83.7,-86.7,60,0.00,46,10,409.2,409.3,409.2
68,63.0,19234,-78.6,-84.7,37,0.00,115,8,428.7,428.7,428.7
69,59.0,19607,-73.7,-82.7,24,0.01,85,10,447.7,447.8,447.7
70,55.0,20020,-72.3,-82.5,20,0.01,30,10,460.1,460.2,460.1
71,52.0,20349,-71.1,-82.4,17,0.01,20,6,470.2,470.3,470.2
72,50.0,20580,-70.3,-82.3,16,0.01,15,2,477.4,477.5,477.4
73,49.0,20701,-69.9,-82.5,14,0.01,0,0,481.1,481.2,481.2
74,46.0,21078,-68.6,-83.2,11,0.01,320,6,493.0,493.1,493.0
75,44.0,21343,-67.7,-83.7,9,0.01,353,7,501.5,501.6,501.5
76,43.0,21483,-64.2,-82.9,6,0.01,10,8,513.3,513.4,513.3
77,42.5,21554,-62.5,-82.5,5,0.01,338,6,519.3,519.4,519.3
78,41.0,21777,-61.4,-83.4,4,0.01,240,2,527.5,527.6,527.5
79,39.6,21992,-60.3,-84.3,3,0.01,256,9,535.5,535.5,535.5
80,36.0,22578,-64.0,-86.5,3,0.01,300,27,540.7,540.8,540.7
81,34.8,22787,-65.3,-87.3,3,0.01,309,25,542.5,542.6,542.5
82,34.0,22930,-61.8,-86.2,3,0.01,315,23,555.4,555.5,555.4
83,33.8,22966,-60.9,-85.9,2,0.01,312,23,558.7,558.7,558.7
84,30.1,23689,-58.9,-84.9,2,0.01,261,10,582.9,583.0,582.9
85,30.0,23710,-58.7,-84.7,2,0.01,260,10,584.0,584.1,584.0
