,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   109,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   20.0,     83,  15.92,     10,      2,  301.4,  348.5,  304.3
2,  935.0 ,   674,   21.6,   19.0,     85,  15.02,     25,      4,  300.5,  344.7,  303.2
3,  925.0 ,   794,   21.0,   18.4,     85,  14.62,     55,      8,  300.8,  343.9,  303.4
4,  915.0 ,   888,   20.2,   17.8,     86,  14.22,     59,     12,  300.9,  342.9,  303.4
5,  901.0 ,  1022,   20.2,   17.3,     84,  14.02,     65,     17,  302.2,  343.9,  304.8
6,  867.0 ,  1355,   20.2,   16.2,     78,  13.54,     88,     12,  305.6,  346.4,  308.0
7,  850.0 ,  1526,   19.2,   15.4,     79,  13.11,    100,     10,  306.2,  345.9,  308.6
8,  797.0 ,  2076,   15.4,   12.8,     85,  11.83,    155,      6,  307.9,  343.9,  310.1
9,  778.0 ,  2283,   14.0,   11.9,     87,  11.37,    128,      8,  308.5,  343.3,  310.6
10,  766.0 ,  2414,   13.5,   11.6,     88,  11.32,    110,     10,  309.4,  344.1,  311.5
11,  733.0 ,  2785,   12.1,   10.7,     91,  11.16,     90,     19,  311.8,  346.3,  313.9
12,  725.0 ,  2878,   11.8,   10.5,     92,  11.12,     91,     20,  312.4,  346.9,  314.5
13,  701.0 ,  3160,   10.5,    8.8,     89,  10.22,     95,     21,  313.9,  345.9,  315.8
14,  700.0 ,  3172,   10.4,    8.7,     89,  10.19,     95,     21,  314.0,  345.9,  315.9
15,  639.0 ,  3919,    6.2,    3.9,     85,   7.97,    115,     17,  317.5,  343.0,  319.1
16,  611.0 ,  4286,    4.2,    1.5,     83,   7.04,    140,     14,  319.2,  342.0,  320.6
17,  585.0 ,  4642,    2.2,   -0.8,     81,   6.21,    130,      8,  320.9,  341.3,  322.1
18,  560.0 ,  5000,    0.2,   -3.1,     78,   5.47,    153,      8,  322.6,  340.7,  323.7
19,  558.0 ,  5028,    0.0,   -3.5,     77,   5.33,    155,      8,  322.7,  340.4,  323.8
20,  535.0 ,  5365,   -2.1,   -8.1,     63,   3.90,    164,     11,  324.1,  337.3,  324.9
21,  533.0 ,  5394,   -2.3,   -8.2,     64,   3.90,    165,     12,  324.2,  337.4,  325.0
22,  500.0 ,  5900,   -5.1,   -9.0,     74,   3.89,    150,     14,  326.8,  340.1,  327.5
23,  485.0 ,  6140,   -6.4,  -10.1,     75,   3.67,    145,     14,  328.0,  340.6,  328.7
24,  484.0 ,  6156,   -6.5,  -10.2,     75,   3.66,    145,     14,  328.1,  340.7,  328.8
25,  421.0 ,  7239,  -12.5,  -19.5,     56,   1.95,    160,     15,  333.7,  340.8,  334.1
26,  416.0 ,  7330,  -12.7,  -21.7,     47,   1.63,    162,     15,  334.6,  340.6,  334.9
27,  413.0 ,  7386,  -13.1,  -20.1,     56,   1.89,    163,     15,  334.8,  341.7,  335.2
28,  410.0 ,  7441,  -12.9,  -23.9,     39,   1.36,    163,     15,  335.8,  340.9,  336.0
29,  404.0 ,  7554,  -13.6,  -22.9,     45,   1.51,    165,     16,  336.3,  341.9,  336.6
30,  403.0 ,  7573,  -13.7,  -22.7,     47,   1.54,    166,     16,  336.4,  342.1,  336.7
31,  400.0 ,  7630,  -13.5,  -26.5,     33,   1.10,    170,     16,  337.4,  341.6,  337.6
32,  398.0 ,  7668,  -13.5,  -30.5,     22,   0.76,    173,     15,  337.8,  340.8,  338.0
33,  391.0 ,  7803,  -14.1,  -31.1,     22,   0.73,    182,     13,  338.8,  341.6,  338.9
34,  385.0 ,  7920,  -15.1,  -26.1,     39,   1.19,    190,     12,  339.0,  343.5,  339.2
35,  368.0 ,  8257,  -17.8,  -28.2,     40,   1.02,    185,      8,  339.8,  343.7,  340.0
36,  354.0 ,  8547,  -20.1,  -30.1,     41,   0.89,    230,      8,  340.5,  343.9,  340.6
37,  351.0 ,  8609,  -20.5,  -31.0,     39,   0.83,    240,      8,  340.7,  343.9,  340.9
38,  335.0 ,  8950,  -22.9,  -35.8,     30,   0.54,    260,      4,  342.0,  344.2,  342.1
39,  319.0 ,  9308,  -25.4,  -40.8,     22,   0.34,    245,      4,  343.3,  344.7,  343.4
40,  315.0 ,  9400,  -26.1,  -42.1,     21,   0.30,    249,      5,  343.7,  344.9,  343.7
41,  300.0 ,  9750,  -29.5,  -44.5,     22,   0.24,    265,      8,  343.7,  344.7,  343.7
42,  288.0 , 10034,  -32.0,  -45.4,     25,   0.23,    275,     12,  344.2,  345.2,  344.2
43,  263.0 , 10667,  -37.4,  -47.4,     35,   0.20,    275,     12,  345.2,  346.1,  345.3
44,  250.0 , 11020,  -40.5,  -48.5,     42,   0.19,    265,     10,  345.7,  346.5,  345.8
45,  234.0 , 11466,  -44.3,  -51.3,     46,   0.15,    243,     13,  346.6,  347.2,  346.6
46,  224.0 , 11757,  -46.3,  -59.3,     21,   0.06,    228,     15,  347.8,  348.1,  347.9
47,  212.0 , 12121,  -48.9,  -54.9,     49,   0.10,    210,     18,  349.3,  349.8,  349.3
48,  206.0 , 12308,  -50.5,  -57.0,     46,   0.08,    200,     19,  349.7,  350.1,  349.7
49,  200.0 , 12500,  -52.1,  -59.1,     43,   0.07,    195,     23,  350.1,  350.4,  350.1
50,  176.0 , 13308,  -59.4,  -67.6,     33,   0.02,    190,     27,  351.2,  351.3,  351.2
51,  163.0 , 13793,  -63.7,  -72.7,     28,   0.01,    209,     23,  351.7,  351.8,  351.7
52,  150.0 , 14300,  -66.7,  -77.7,     20,   0.01,    230,     19,  355.0,  355.0,  355.0
53,  149.0 , 14340,  -66.9,  -78.1,     19,   0.01,    235,     17,  355.4,  355.4,  355.4
54,  141.0 , 14672,  -68.3,  -81.3,     14,   0.00,    275,     16,  358.5,  358.5,  358.5
55,  139.0 , 14754,  -68.9,  -81.5,     15,   0.00,    285,     16,  359.0,  359.0,  359.0
56,  125.0 , 15369,  -73.0,  -82.9,     21,   0.00,    305,      8,  362.6,  362.6,  362.6
57,  118.0 , 15703,  -75.2,  -83.7,     26,   0.00,    345,     16,  364.5,  364.5,  364.5
58,  111.0 , 16057,  -77.6,  -84.5,     32,   0.00,      0,     14,  366.4,  366.4,  366.4
59,  105.0 , 16379,  -79.8,  -85.3,     40,   0.00,     60,      8,  368.2,  368.2,  368.2
