,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,82,,,,,,,,,
1,938.0,614,25.2,22.5,85,18.69,20,2,303.9,359.7,307.2
2,925.0,773,23.4,20.7,85,16.92,60,4,303.2,353.7,306.3
3,924.0,782,23.2,20.4,84,16.62,61,4,303.1,352.6,306.1
4,896.0,1051,22.2,15.4,65,12.41,80,12,304.8,342.1,307.1
5,895.0,1061,22.2,15.2,65,12.28,80,12,304.9,341.8,307.1
6,850.0,1508,19.2,16.5,84,14.09,95,12,306.2,348.8,308.8
7,840.0,1610,18.6,16.0,85,13.80,100,11,306.6,348.4,309.2
8,818.0,1838,17.6,14.9,84,13.19,110,10,307.9,348.0,310.4
9,793.0,2104,16.4,13.6,84,12.50,111,10,309.4,347.7,311.7
10,746.0,2625,15.4,8.4,63,9.36,113,11,313.8,343.1,315.5
11,700.0,3162,12.0,5.0,62,7.87,115,12,315.7,340.8,317.2
12,683.0,3367,10.8,2.9,58,6.95,120,12,316.7,339.0,318.0
13,665.0,3590,9.6,0.6,53,6.05,112,12,317.7,337.3,318.9
14,638.0,3933,7.4,0.4,61,6.21,101,12,319.0,339.2,320.2
15,633.0,3998,6.8,2.7,75,7.40,98,12,319.0,342.9,320.4
16,624.0,4116,6.8,-1.2,57,5.65,94,12,320.3,338.9,321.4
17,617.0,4209,6.0,1.3,72,6.86,91,12,320.4,342.8,321.8
18,603.0,4397,5.2,-3.8,52,4.81,85,12,321.6,337.6,322.6
19,598.0,4465,4.6,-0.3,71,6.30,82,12,321.7,342.4,322.9
20,592.0,4547,4.4,-3.6,56,4.98,79,12,322.4,339.0,323.4
21,573.0,4810,2.5,-5.1,57,4.58,70,12,323.2,338.6,324.1
22,538.0,5319,-1.1,-8.1,59,3.88,70,13,324.8,337.9,325.5
23,507.0,5790,-3.7,-17.7,33,1.89,70,15,327.2,333.9,327.5
24,500.0,5900,-4.5,-16.5,39,2.12,70,16,327.5,335.0,327.9
25,481.0,6204,-6.7,-18.7,38,1.83,70,18,328.4,335.0,328.8
26,476.0,6285,-7.1,-15.1,53,2.50,70,19,328.9,337.7,329.4
27,472.0,6351,-7.3,-19.3,38,1.77,70,19,329.4,335.8,329.8
28,457.0,6600,-8.9,-21.8,34,1.47,70,21,330.5,335.9,330.8
29,436.0,6963,-11.2,-25.5,30,1.11,40,19,332.1,336.2,332.3
30,426.0,7141,-12.3,-27.3,27,0.96,45,17,332.9,336.5,333.1
31,411.0,7415,-13.5,-38.5,10,0.34,54,14,334.8,336.1,334.8
32,400.0,7620,-15.1,-38.1,12,0.36,60,12,335.3,336.7,335.4
33,395.0,7714,-15.9,-37.4,14,0.39,60,12,335.5,337.1,335.6
34,367.0,8265,-20.3,-33.3,30,0.63,63,14,336.7,339.2,336.8
35,360.0,8407,-21.3,-44.3,11,0.21,64,14,337.2,338.1,337.3
36,258.0,10792,-36.3,-76.3,1,0.00,79,24,348.8,348.8,348.8
37,251.0,10982,-38.2,-77.3,1,0.00,80,25,348.7,348.7,348.7
38,250.0,11010,-38.5,-77.5,1,0.00,80,25,348.7,348.7,348.7
39,200.0,12500,-50.9,-63.9,20,0.04,85,39,352.0,352.2,352.0
40,166.0,13685,-60.9,-68.2,37,0.02,85,52,354.6,354.7,354.6
41,164.0,13762,-61.5,-68.5,39,0.02,84,53,354.8,354.9,354.8
42,150.0,14310,-65.9,-74.9,27,0.01,75,60,356.4,356.4,356.4
43,140.0,14718,-69.2,-77.6,29,0.01,65,62,357.6,357.6,357.6
44,122.0,15533,-75.9,-82.9,33,0.00,69,61,359.8,359.8,359.8
45,101.0,16614,-79.3,-85.3,37,0.00,75,60,373.2,373.2,373.2
46,100.0,16670,-79.5,-85.5,37,0.00,75,60,373.9,373.9,373.9
47,97.9,16790,-80.3,-86.3,37,0.00,70,60,374.6,374.6,374.6
48,97.5,16813,-80.3,-86.3,37,0.00,70,60,375.0,375.1,375.0
49,91.0,17210,-78.3,-86.0,28,0.00,70,56,386.5,386.6,386.5
50,81.0,17879,-74.8,-85.5,18,0.00,80,37,406.6,406.7,406.6
51,76.9,18177,-73.3,-85.3,15,0.00,76,34,415.9,415.9,415.9
52,68.0,18896,-73.9,-86.9,12,0.00,65,27,429.5,429.5,429.5
53,67.9,18904,-73.9,-86.9,12,0.00,65,27,429.7,429.7,429.7
54,39.0,22270,-57.8,-87.7,1,0.00,105,25,544.2,544.2,544.2
55,38.9,22285,-57.7,-87.7,1,0.00,100,24,544.8,544.8,544.8
56,37.0,22602,-57.4,-87.4,1,0.01,0,0,553.4,553.5,553.4
57,32.0,23520,-56.5,-86.5,1,0.01,,,579.2,579.3,579.2
