,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   22.7,     98,  18.88,     80,      8,  301.4,  357.3,  304.8
2,  936.0 ,   660,   23.0,   21.3,     90,  17.37,     80,      9,  301.8,  353.2,  304.9
3,  925.0 ,   789,   22.0,   20.8,     93,  17.03,     80,     14,  301.8,  352.2,  304.9
4,  899.0 ,  1037,   20.4,   20.2,     99,  16.88,     84,     18,  302.6,  352.8,  305.7
5,  860.0 ,  1420,   17.9,   16.5,     92,  13.91,     90,     25,  303.8,  345.4,  306.4
6,  850.0 ,  1521,   17.2,   15.5,     90,  13.20,     90,     25,  304.1,  343.7,  306.6
7,  816.0 ,  1869,   15.0,   11.7,     81,  10.69,     96,     25,  305.4,  337.7,  307.4
8,  800.0 ,  2037,   15.6,   13.1,     85,  11.98,     99,     25,  307.8,  344.2,  310.0
9,  770.0 ,  2363,   16.8,    8.8,     59,   9.31,    105,     25,  312.4,  341.5,  314.2
10,  769.0 ,  2374,   16.7,    8.7,     59,   9.28,    105,     25,  312.5,  341.5,  314.2
11,  700.0 ,  3169,   11.6,    3.6,     58,   7.13,    100,     21,  315.3,  338.0,  316.6
12,  683.0 ,  3374,   10.8,    1.8,     54,   6.42,     92,     20,  316.6,  337.3,  317.9
13,  667.0 ,  3567,    9.4,    1.1,     56,   6.27,     85,     19,  317.2,  337.4,  318.4
14,  579.0 ,  4721,    1.1,   -2.9,     75,   5.38,    100,     16,  320.6,  338.3,  321.6
15,  558.0 ,  5022,   -1.1,   -3.9,     81,   5.17,    108,     19,  321.4,  338.5,  322.4
16,  515.0 ,  5656,   -4.2,   -8.0,     75,   4.09,    125,     27,  325.1,  339.0,  325.9
17,  500.0 ,  5890,   -5.3,   -9.5,     72,   3.74,    135,     21,  326.5,  339.3,  327.2
18,  471.0 ,  6357,   -7.6,  -11.3,     75,   3.43,    145,     14,  329.2,  341.2,  329.9
19,  442.0 ,  6854,  -10.1,  -13.3,     77,   3.12,    118,     11,  332.2,  343.2,  332.8
20,  424.0 ,  7173,  -12.3,  -15.2,     79,   2.79,    100,     10,  333.4,  343.3,  333.9
21,  400.0 ,  7620,  -15.3,  -17.8,     81,   2.37,     95,     10,  335.0,  343.6,  335.5
22,  389.0 ,  7830,  -16.7,  -18.5,     86,   2.30,     92,      8,  335.9,  344.2,  336.3
23,  366.0 ,  8283,  -19.2,  -22.6,     75,   1.72,     85,      4,  338.4,  344.8,  338.7
24,  355.0 ,  8510,  -20.5,  -24.6,     70,   1.48,     48,      4,  339.6,  345.2,  339.9
25,  347.0 ,  8675,  -21.7,  -25.9,     69,   1.35,     20,      4,  340.2,  345.3,  340.5
26,  330.0 ,  9039,  -24.4,  -28.7,     68,   1.09,     30,      6,  341.4,  345.7,  341.7
27,  300.0 ,  9730,  -29.5,  -34.0,     65,   0.72,    120,      8,  343.7,  346.6,  343.8
28,  297.0 ,  9802,  -30.1,  -34.6,     65,   0.69,    124,      9,  343.8,  346.6,  344.0
29,  296.0 ,  9826,  -30.3,  -34.9,     64,   0.67,    125,     10,  343.9,  346.6,  344.1
30,  273.0 , 10399,  -34.3,  -41.3,     49,   0.38,    109,      8,  346.1,  347.7,  346.2
31,  270.0 , 10476,  -34.7,  -44.7,     35,   0.27,    107,      8,  346.6,  347.8,  346.7
32,  267.0 , 10554,  -35.4,  -46.2,     32,   0.23,    105,      8,  346.8,  347.7,  346.8
33,  252.0 , 10955,  -38.8,  -54.2,     18,   0.10,     55,      2,  347.4,  347.9,  347.4
34,  250.0 , 11010,  -39.3,  -55.3,     17,   0.08,     60,      2,  347.5,  347.9,  347.5
35,  240.0 , 11287,  -41.7,  -61.3,     10,   0.04,    155,      2,  348.0,  348.2,  348.0
36,  239.0 , 11316,  -41.9,  -61.9,     10,   0.04,    156,      2,  348.1,  348.3,  348.1
37,  224.0 , 11749,  -45.9,  -62.9,     13,   0.04,    168,      3,  348.5,  348.6,  348.5
38,  216.0 , 11988,  -48.1,  -60.7,     22,   0.05,    175,      4,  348.7,  348.9,  348.7
39,  204.0 , 12362,  -51.6,  -57.2,     51,   0.08,     65,      2,  348.9,  349.3,  348.9
40,  203.0 , 12394,  -51.9,  -56.9,     55,   0.09,     65,      2,  348.9,  349.3,  348.9
41,  200.0 , 12490,  -52.5,  -57.5,     55,   0.08,     65,      4,  349.5,  349.8,  349.5
42,  169.0 , 13552,  -62.7,  -70.7,     33,   0.02,     89,     10,  349.8,  349.8,  349.8
43,  162.0 , 13810,  -64.0,  -73.4,     27,   0.01,     95,     12,  351.9,  351.9,  351.9
44,  151.0 , 14239,  -66.1,  -77.9,     18,   0.01,     80,     10,  355.4,  355.4,  355.4
45,  150.0 , 14280,  -66.3,  -78.3,     17,   0.01,     80,      8,  355.7,  355.7,  355.7
46,  141.0 , 14652,  -68.7,  -79.7,     19,   0.00,    170,      4,  357.8,  357.9,  357.8
47,  140.0 , 14693,  -69.0,  -79.8,     20,   0.00,    180,      4,  358.1,  358.1,  358.1
48,  131.0 , 15079,  -71.6,  -80.8,     24,   0.00,    245,      4,  360.3,  360.3,  360.3
49,  122.0 , 15491,  -74.3,  -81.9,     31,   0.00,    330,      6,  362.7,  362.7,  362.7
50,  114.0 , 15885,  -77.0,  -82.9,     39,   0.00,     15,     16,  364.9,  364.9,  364.9
51,  108.0 , 16198,  -79.1,  -83.7,     47,   0.00,     50,     17,  366.6,  366.6,  366.6
52,  103.0 , 16473,  -80.9,  -84.4,     56,   0.00,     59,     23,  368.1,  368.1,  368.1
53,  101.0 , 16584,  -79.5,  -84.0,     48,   0.00,     63,     26,  372.8,  372.8,  372.8
54,  100.0 , 16640,  -78.5,  -83.5,     44,   0.00,     65,     27,  375.8,  375.8,  375.8
55,   95.4 , 16912,  -73.1,  -81.1,     29,   0.01,     83,     29,  391.5,  391.5,  391.5
56,   95.0 , 16937,  -73.1,  -81.1,     28,   0.01,     85,     29,  392.0,  392.1,  392.0
57,   89.0 , 17322,  -72.4,  -81.7,     23,   0.01,     85,     23,  400.8,  400.8,  400.8
58,   80.0 , 17952,  -71.3,  -82.7,     17,   0.01,     50,     21,  415.4,  415.4,  415.4
59,   70.0 , 18740,  -69.9,  -83.9,     11,   0.01,     85,     27,  434.5,  434.6,  434.5
60,   64.0 , 19273,  -70.1,  -84.9,     10,   0.00,     95,     33,  445.4,  445.4,  445.4
61,   62.8 , 19386,  -70.1,  -85.1,     10,   0.00,     97,     32,  447.8,  447.8,  447.8
62,   57.9 , 19876,  -64.5,  -85.5,      4,   0.00,    104,     26,  470.9,  470.9,  470.9
63,   57.0 , 19972,  -64.2,  -85.7,      4,   0.00,    105,     25,  473.6,  473.6,  473.6
