,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    89,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.4,   22.9,     86,  19.14,     60,     10,  304.0,  361.2,  307.4
2,  930.0 ,   721,   23.6,   20.8,     84,  16.94,     66,     10,  303.0,  353.4,  306.0
3,  925.0 ,   780,   23.2,   19.9,     82,  16.09,     70,     10,  303.0,  350.9,  305.9
4,  902.0 ,   999,   21.9,   18.5,     81,  15.09,     95,     12,  303.9,  349.0,  306.7
5,  866.0 ,  1354,   19.9,   16.2,     79,  13.59,    105,     12,  305.4,  346.3,  307.9
6,  850.0 ,  1516,   19.0,   15.2,     79,  12.94,    100,     10,  306.0,  345.1,  308.4
7,  842.0 ,  1597,   18.4,   14.4,     78,  12.40,     97,     10,  306.2,  343.7,  308.5
8,  801.0 ,  2025,   17.5,   10.7,     64,  10.16,     80,     10,  309.7,  341.0,  311.6
9,  771.0 ,  2352,   16.8,    7.8,     55,   8.68,     83,     10,  312.3,  339.5,  313.9
10,  709.0 ,  3060,   11.7,    3.7,     58,   7.08,     90,     10,  314.3,  336.8,  315.6
11,  705.0 ,  3108,   11.4,    3.4,     58,   6.98,     90,     10,  314.4,  336.6,  315.8
12,  700.0 ,  3167,   11.2,    0.2,     47,   5.58,     90,     10,  314.9,  332.8,  315.9
13,  695.0 ,  3227,   11.0,   -2.0,     40,   4.78,     88,     10,  315.3,  330.8,  316.2
14,  665.0 ,  3594,    8.2,   -0.8,     53,   5.46,     77,     10,  316.1,  333.8,  317.2
15,  657.0 ,  3694,    7.8,   -5.2,     39,   3.97,     73,     10,  316.8,  329.9,  317.5
16,  624.0 ,  4116,    5.5,   -9.0,     34,   3.12,     60,     10,  318.8,  329.3,  319.4
17,  612.0 ,  4276,    4.6,  -10.4,     33,   2.84,     64,     11,  319.6,  329.2,  320.1
18,  601.0 ,  4423,    3.2,   -5.8,     52,   4.15,     68,     12,  319.6,  333.4,  320.4
19,  579.0 ,  4725,    1.4,  -13.6,     32,   2.32,     76,     13,  320.9,  328.9,  321.4
20,  571.0 ,  4837,    0.4,   -9.6,     47,   3.25,     79,     14,  321.1,  332.0,  321.7
21,  564.0 ,  4936,   -0.3,  -15.3,     31,   2.07,     82,     15,  321.4,  328.6,  321.8
22,  551.0 ,  5122,   -1.7,  -13.7,     39,   2.42,     87,     16,  321.8,  330.2,  322.3
23,  541.0 ,  5268,   -2.5,  -13.5,     43,   2.51,     91,     17,  322.6,  331.2,  323.1
24,  531.0 ,  5416,   -2.9,  -24.9,     17,   0.96,     95,     17,  323.8,  327.3,  324.0
25,  530.0 ,  5431,   -3.0,  -25.1,     16,   0.95,     95,     17,  323.9,  327.4,  324.1
26,  521.0 ,  5566,   -3.7,  -26.7,     15,   0.83,     94,     17,  324.6,  327.7,  324.8
27,  517.0 ,  5627,   -4.3,  -18.3,     33,   1.76,     93,     17,  324.6,  330.8,  325.0
28,  507.0 ,  5781,   -4.9,  -25.9,     18,   0.92,     91,     17,  325.7,  329.1,  325.9
29,  503.0 ,  5843,   -5.1,  -19.1,     32,   1.69,     91,     17,  326.2,  332.2,  326.5
30,  501.0 ,  5874,   -5.1,  -27.1,     16,   0.83,     90,     17,  326.6,  329.7,  326.7
31,  500.0 ,  5890,   -5.1,  -28.1,     15,   0.76,     90,     17,  326.8,  329.6,  326.9
32,  497.0 ,  5937,   -5.3,  -30.3,     12,   0.62,     90,     18,  327.1,  329.4,  327.2
33,  491.0 ,  6032,   -5.9,  -19.9,     32,   1.61,     91,     18,  327.5,  333.3,  327.8
34,  487.0 ,  6096,   -5.7,  -35.7,      7,   0.38,     91,     18,  328.5,  330.0,  328.6
35,  479.0 ,  6225,   -6.5,  -39.5,      5,   0.26,     91,     18,  329.1,  330.1,  329.1
36,  418.0 ,  7264,  -14.2,  -32.9,     19,   0.58,     95,     21,  332.2,  334.5,  332.4
37,  400.0 ,  7600,  -16.7,  -30.7,     29,   0.75,     85,     21,  333.2,  336.1,  333.4
38,  399.0 ,  7619,  -16.9,  -30.9,     29,   0.73,     85,     21,  333.2,  336.0,  333.3
39,  359.0 ,  8390,  -22.4,  -40.1,     18,   0.33,     75,     12,  336.0,  337.4,  336.1
40,  344.0 ,  8701,  -24.6,  -43.8,     15,   0.23,     90,     10,  337.2,  338.1,  337.2
41,  300.0 ,  9700,  -31.7,  -55.7,      7,   0.07,     75,     17,  340.6,  340.9,  340.6
42,  278.0 , 10232,  -35.2,  -63.1,      4,   0.03,     60,     19,  342.9,  343.1,  343.0
43,  258.0 , 10753,  -38.7,  -70.3,      2,   0.01,     90,     21,  345.2,  345.3,  345.2
44,  256.0 , 10808,  -39.1,  -71.1,      2,   0.01,     91,     22,  345.4,  345.5,  345.4
45,  250.0 , 10970,  -40.7,  -69.7,      3,   0.01,     95,     23,  345.4,  345.5,  345.4
46,  226.0 , 11635,  -46.2,  -71.2,      4,   0.01,    100,     25,  347.1,  347.1,  347.1
47,  200.0 , 12440,  -52.9,  -72.9,      7,   0.01,     95,     29,  348.8,  348.9,  348.8
48,  167.0 , 13583,  -62.5,  -79.5,      9,   0.00,     76,     34,  351.3,  351.3,  351.3
49,  150.0 , 14240,  -67.7,  -80.7,     14,   0.00,     65,     37,  353.3,  353.3,  353.3
50,  129.0 , 15126,  -75.3,  -82.3,     33,   0.00,     65,     38,  355.2,  355.2,  355.2
51,  116.0 , 15733,  -77.6,  -83.2,     40,   0.00,     65,     39,  361.9,  361.9,  361.9
52,  110.0 , 16036,  -78.7,  -83.7,     44,   0.00,     67,     35,  365.3,  365.4,  365.3
53,  101.0 , 16523,  -75.9,  -83.9,     28,   0.00,     70,     28,  379.8,  379.8,  379.8
54,  100.0 , 16580,  -75.7,  -83.7,     28,   0.00,     70,     27,  381.2,  381.2,  381.2
55,   93.0 , 17001,  -76.3,  -85.2,     23,   0.00,     70,     16,  388.1,  388.1,  388.1
56,   88.0 , 17321,  -76.7,  -86.3,     21,   0.00,     45,     19,  393.4,  393.4,  393.4
57,   85.6 , 17482,  -76.9,  -86.9,     19,   0.00,     66,     21,  396.1,  396.1,  396.1
58,   83.0 , 17662,  -76.1,  -87.0,     17,   0.00,     90,     23,  401.2,  401.3,  401.2
59,   70.0 , 18660,  -71.7,  -87.7,      8,   0.00,     80,     29,  430.7,  430.7,  430.7
60,   68.0 , 18831,  -71.0,  -87.5,      7,   0.00,     80,     27,  435.8,  435.8,  435.8
61,   66.2 , 18989,  -70.3,  -87.3,      7,   0.00,     84,     26,  440.6,  440.6,  440.6
62,   64.0 , 19189,  -70.9,  -87.4,      7,   0.00,     90,     25,  443.5,  443.5,  443.5
63,   62.1 , 19366,  -71.5,  -87.5,      8,   0.00,     84,     28,  446.1,  446.1,  446.1
64,   61.0 , 19474,  -70.8,  -87.5,      7,   0.00,     80,     29,  450.1,  450.1,  450.1
65,   50.1 , 20658,  -62.5,  -87.5,      2,   0.00,     95,     35,  495.5,  495.5,  495.5
66,   50.0 , 20670,  -62.5,  -87.5,      2,   0.00,     95,     35,  495.8,  495.8,  495.8
67,   46.2 , 21153,  -65.3,  -87.3,      3,   0.00,     95,     39,  500.4,  500.4,  500.4
68,   43.0 , 21597,  -59.1,  -86.4,      2,   0.01,     95,     43,  525.9,  526.0,  526.0
69,   42.6 , 21654,  -58.3,  -86.3,      2,   0.01,     95,     43,  529.3,  529.4,  529.3
70,   40.1 , 22032,  -60.7,  -86.7,      2,   0.01,     92,     43,  532.5,  532.6,  532.5
71,   32.2 , 23410,  -55.7,  -85.7,      1,   0.01,     83,     43,  580.4,  580.4,  580.4
72,   30.0 , 23860,  -55.7,  -85.7,      1,   0.01,     80,     43,  592.2,  592.3,  592.2
73,   29.0 , 24076,  -55.9,  -85.7,      1,   0.01,     75,     45,  597.4,  597.5,  597.4
74,   26.0 , 24774,  -56.6,  -85.7,      1,   0.01,     90,     49,  614.5,  614.6,  614.5
75,   25.4 , 24923,  -56.7,  -85.7,      1,   0.01,     88,     48,  618.2,  618.3,  618.2
76,   22.1 , 25815,  -53.7,  -84.7,      1,   0.01,     75,     45,  652.2,  652.3,  652.2
77,   22.0 , 25845,  -53.2,  -84.5,      1,   0.01,     75,     45,  654.4,  654.5,  654.4
78,   21.1 , 26117,  -49.1,  -83.1,      1,   0.02,     75,     46,  674.7,  674.9,  674.7
79,   20.0 , 26470,  -49.5,  -83.5,      1,   0.02,     75,     47,  683.9,  684.1,  683.9
80,   18.4 , 27018,  -47.9,  -82.9,      1,   0.02,       ,       ,  705.4,  705.6,  705.4
