,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,55,,,,,,,,,
1,934.0,614,21.4,20.9,97,16.97,20,8,300.4,350.3,303.4
2,925.0,736,20.4,19.9,97,16.09,40,12,300.2,347.5,303.1
3,899.0,982,19.2,18.8,97,15.39,55,29,301.4,346.9,304.2
4,850.0,1465,17.0,16.5,97,14.09,65,35,303.9,346.1,306.5
5,767.0,2332,12.9,12.5,97,12.00,75,45,308.5,345.2,310.8
6,700.0,3104,9.2,8.9,98,10.33,85,39,312.6,344.8,314.6
7,594.0,4445,2.3,2.1,99,7.58,90,33,319.6,344.1,321.1
8,553.0,5028,-0.7,-0.8,99,6.57,102,44,322.7,344.3,324.0
9,542.0,5188,-1.4,-1.5,99,6.35,105,47,323.8,344.7,325.0
10,500.0,5830,-4.1,-4.5,97,5.51,100,37,328.0,346.6,329.1
11,492.0,5955,-4.7,-5.2,96,5.31,105,33,328.7,346.7,329.8
12,415.0,7279,-11.3,-12.8,89,3.46,109,36,336.6,349.0,337.4
13,400.0,7560,-12.9,-14.5,88,3.13,110,37,338.1,349.4,338.8
14,320.0,9222,-24.0,-26.5,80,1.38,100,35,345.0,350.4,345.3
15,303.0,9628,-26.7,-29.4,78,1.11,104,32,346.6,351.0,346.9
16,300.0,9700,-27.1,-29.7,79,1.09,105,31,347.1,351.4,347.3
17,279.0,10209,-31.2,-34.0,76,0.77,110,27,348.4,351.5,348.5
18,250.0,10980,-37.5,-40.6,73,0.44,95,23,350.2,352.0,350.3
19,242.0,11202,-39.4,-42.7,71,0.37,90,21,350.6,352.1,350.6
20,225.0,11699,-43.7,-47.3,67,0.24,90,21,351.4,352.4,351.4
21,200.0,12480,-50.9,-54.1,69,0.12,90,21,352.0,352.6,352.0
22,183.0,13048,-56.1,-61.1,53,0.06,95,16,352.6,352.9,352.6
23,175.0,13333,-58.7,-64.7,46,0.04,96,16,352.9,353.0,352.9
24,150.0,14280,-67.7,-71.4,59,0.02,100,19,353.3,353.4,353.3
25,146.0,14442,-69.5,-72.5,65,0.01,100,19,352.9,353.0,352.9
26,142.0,14607,-71.3,-76.1,49,0.01,100,18,352.6,352.6,352.6
27,139.0,14733,-72.5,-76.6,54,0.01,100,17,352.6,352.7,352.6
28,138.0,14775,-72.9,-76.8,55,0.01,98,17,352.6,352.7,352.6
29,132.0,15036,-73.0,-77.2,53,0.01,85,16,356.9,356.9,356.9
30,129.0,15170,-73.1,-77.4,52,0.01,89,17,359.1,359.2,359.1
31,110.0,16082,-81.3,-83.1,74,0.00,115,25,360.4,360.4,360.4
32,108.0,16187,-82.3,-83.8,78,0.00,113,27,360.5,360.5,360.5
33,101.0,16564,-80.3,-82.9,65,0.00,105,31,371.3,371.3,371.3
34,100.0,16620,-80.1,-82.3,70,0.00,100,29,372.7,372.8,372.7
35,96.5,16824,-75.5,-80.4,46,0.01,83,27,385.5,385.5,385.5
36,96.0,16854,-75.6,-80.2,49,0.01,80,27,385.8,385.8,385.8
37,93.0,17037,-76.5,-79.1,67,0.01,79,28,387.6,387.7,387.6
38,86.0,17486,-77.3,-80.0,65,0.01,75,29,394.8,394.9,394.8
39,85.9,17493,-77.3,-80.0,65,0.01,,,394.9,394.9,394.9
40,82.9,17699,-72.7,-77.6,48,0.01,,,408.3,408.4,408.3
41,81.4,17807,-72.1,-75.5,60,0.02,,,411.7,411.8,411.7
