,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.4,   21.8,     91,  17.84,     40,      8,  301.8,  354.7,  305.1
2,  935.0 ,   674,   22.0,   20.8,     93,  16.85,     48,      8,  300.9,  350.6,  303.9
3,  925.0 ,   796,   21.6,   20.0,     91,  16.19,     65,     10,  301.4,  349.2,  304.3
4,  870.0 ,  1327,   19.1,   16.9,     87,  14.11,    115,     14,  304.1,  346.4,  306.7
5,  850.0 ,  1528,   18.2,   15.7,     85,  13.37,    115,     12,  305.2,  345.4,  307.6
6,  834.0 ,  1689,   17.5,   14.7,     84,  12.78,    115,     12,  306.1,  344.7,  308.4
7,  795.0 ,  2095,   15.6,   12.2,     80,  11.37,    135,     14,  308.3,  343.0,  310.4
8,  700.0 ,  3173,   10.6,    5.6,     71,   8.21,    130,     14,  314.2,  340.1,  315.8
9,  670.0 ,  3538,    9.1,    2.9,     65,   7.08,    135,     14,  316.5,  339.2,  317.8
10,  652.0 ,  3764,    8.2,    1.2,     61,   6.44,    141,     15,  317.9,  338.8,  319.2
11,  611.0 ,  4296,    4.8,   -1.1,     66,   5.82,    155,     17,  319.9,  339.0,  321.1
12,  582.0 ,  4694,    2.2,   -2.8,     70,   5.38,    145,     17,  321.4,  339.2,  322.4
13,  579.0 ,  4736,    2.2,   -6.8,     51,   3.99,    144,     16,  321.9,  335.3,  322.7
14,  572.0 ,  4835,    1.4,   -4.6,     64,   4.78,    141,     16,  322.1,  338.0,  323.0
15,  555.0 ,  5077,    0.3,  -11.4,     41,   2.90,    135,     16,  323.5,  333.5,  324.1
16,  554.0 ,  5092,    0.2,  -11.8,     40,   2.81,    136,     15,  323.6,  333.3,  324.1
17,  551.0 ,  5136,   -0.1,   -7.1,     59,   4.10,    137,     15,  323.7,  337.6,  324.5
