,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   107,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   20.5,     86,  16.44,     10,     10,  301.4,  350.0,  304.4
2,  925.0 ,   791,   21.4,   18.5,     84,  14.71,     40,     16,  301.2,  344.6,  303.8
3,  889.0 ,  1133,   18.7,   17.1,     90,  14.00,     55,     25,  301.9,  343.3,  304.4
4,  864.0 ,  1379,   16.8,   16.1,     96,  13.50,     64,     40,  302.3,  342.4,  304.8
5,  862.0 ,  1399,   15.0,   12.3,     84,  10.53,     65,     41,  300.6,  331.9,  302.5
6,  850.0 ,  1518,   16.4,   13.9,     85,  11.88,     70,     41,  303.3,  338.8,  305.5
7,  839.0 ,  1629,   16.8,   14.1,     84,  12.20,     70,     41,  304.9,  341.6,  307.1
8,  832.0 ,  1701,   16.8,   10.8,     68,   9.87,     72,     41,  305.6,  335.5,  307.4
9,  823.0 ,  1793,   16.2,   12.6,     79,  11.26,     75,     41,  305.9,  340.0,  308.0
10,  816.0 ,  1866,   18.0,    0.0,     30,   4.71,     77,     40,  308.6,  323.5,  309.4
11,  812.0 ,  1908,   17.8,   -2.2,     26,   4.03,     78,     40,  308.8,  321.6,  309.5
12,  809.0 ,  1940,   17.0,    5.0,     45,   6.80,     79,     40,  308.3,  329.4,  309.5
13,  803.0 ,  2003,   16.8,    6.8,     52,   7.77,     80,     40,  308.7,  332.8,  310.2
14,  791.0 ,  2131,   16.6,   -2.4,     27,   4.07,     84,     40,  309.8,  322.9,  310.6
15,  750.0 ,  2584,   16.6,   -6.4,     20,   3.17,     97,     39,  314.6,  325.1,  315.2
16,  739.0 ,  2708,   15.7,   -8.4,     18,   2.76,    100,     39,  314.9,  324.1,  315.4
17,  700.0 ,  3165,   12.4,  -15.6,     13,   1.63,    105,     31,  316.2,  321.8,  316.5
