,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,97,,,,,,,,,
1,939.0,614,20.8,17.2,80,13.32,0,10,299.3,338.4,301.7
2,937.0,637,21.0,19.2,89,15.18,5,11,299.7,344.2,302.4
3,935.0,660,21.0,19.1,89,15.12,10,12,299.9,344.3,302.6
4,925.0,777,19.8,18.0,89,14.24,35,19,299.6,341.4,302.1
5,908.0,937,18.8,17.5,92,14.05,45,35,300.1,341.4,302.6
6,895.0,1061,18.0,17.1,94,13.90,53,39,300.5,341.5,303.0
7,883.0,1178,19.8,15.8,78,12.97,60,43,303.6,342.3,305.9
8,879.0,1217,20.4,15.4,73,12.67,64,41,304.6,342.6,306.9
9,872.0,1286,19.6,14.8,74,12.28,70,38,304.4,341.3,306.7
10,859.0,1416,22.8,13.8,57,11.68,82,31,309.1,344.9,311.2
11,850.0,1508,22.2,13.2,57,11.34,90,27,309.4,344.2,311.5
12,831.0,1703,20.6,12.6,60,11.17,100,23,309.7,344.0,311.7
13,798.0,2053,17.6,11.6,68,10.86,105,17,310.1,343.6,312.1
14,797.0,2064,16.0,10.0,68,9.76,105,17,308.5,338.5,310.3
15,785.0,2193,16.4,11.4,72,10.90,107,14,310.3,343.9,312.3
16,763.0,2433,14.5,10.4,76,10.49,110,10,310.8,343.2,312.7
17,734.0,2760,11.9,9.1,83,9.96,140,6,311.4,342.3,313.2
18,722.0,2900,10.8,8.5,86,9.74,132,7,311.6,341.9,313.5
19,706.0,3087,10.2,7.6,84,9.38,120,10,313.0,342.4,314.8
20,700.0,3158,10.0,7.3,83,9.25,120,10,313.5,342.5,315.3
21,654.0,3713,6.8,4.9,88,8.38,130,12,316.1,342.7,317.7
22,629.0,4032,5.0,3.5,90,7.91,170,14,317.6,342.9,319.1
23,559.0,4995,-0.5,-0.6,99,6.60,170,20,321.9,343.6,323.2
24,530.0,5418,-2.8,-2.9,99,5.85,170,23,324.1,343.6,325.3
25,500.0,5880,-5.3,-5.5,98,5.11,165,19,326.5,343.7,327.5
26,495.0,5957,-5.7,-6.0,98,4.98,160,19,326.9,343.8,327.9
27,479.0,6211,-7.1,-7.5,97,4.57,170,12,328.3,343.9,329.2
28,430.0,7043,-11.7,-12.5,93,3.42,145,19,332.8,344.8,333.5
29,400.0,7600,-14.7,-15.9,91,2.78,160,14,335.8,345.8,336.4
30,398.0,7638,-15.0,-16.2,91,2.74,160,14,335.9,345.8,336.5
31,397.0,7657,-15.1,-16.3,91,2.71,159,14,336.0,345.8,336.6
32,366.0,8256,-19.3,-20.6,89,2.04,140,12,338.3,345.9,338.7
33,334.0,8929,-24.0,-25.4,88,1.46,145,19,340.9,346.4,341.1
34,300.0,9720,-29.5,-31.1,86,0.96,125,25,343.7,347.4,343.9
35,297.0,9792,-29.9,-31.3,88,0.95,123,26,344.1,347.8,344.3
36,273.0,10383,-34.7,-36.4,84,0.62,110,37,345.6,348.1,345.7
37,250.0,11000,-39.7,-41.8,80,0.39,110,39,346.9,348.5,347.0
38,224.0,11739,-46.1,-49.5,68,0.19,105,38,348.1,349.0,348.2
39,203.0,12384,-52.1,-54.2,78,0.12,101,37,348.6,349.1,348.6
40,200.0,12480,-52.9,-55.8,71,0.10,100,37,348.8,349.3,348.9
41,187.0,12908,-56.7,-60.4,63,0.06,96,38,349.5,349.7,349.5
42,182.0,13079,-58.5,-60.5,78,0.06,95,39,349.2,349.5,349.3
43,175.0,13323,-60.5,-64.4,60,0.04,96,40,349.9,350.1,349.9
44,156.0,14025,-66.9,-69.9,66,0.02,99,42,350.7,350.8,350.7
45,150.0,14260,-69.1,-72.9,58,0.01,100,43,350.9,350.9,350.9
46,145.0,14462,-70.9,-75.3,52,0.01,100,44,351.1,351.2,351.2
47,144.0,14502,-71.2,-75.5,53,0.01,100,45,351.2,351.3,351.2
48,119.0,15598,-80.9,-82.5,78,0.00,95,41,353.1,353.2,353.1
49,114.0,15845,-83.1,-84.0,86,0.00,115,39,353.4,353.5,353.4
50,105.0,16306,-81.5,-83.1,76,0.00,135,45,364.9,365.0,364.9
51,101.0,16524,-80.7,-82.7,72,0.00,131,25,370.5,370.5,370.5
52,100.0,16580,-80.5,-82.8,69,0.00,130,19,371.9,372.0,371.9
53,94.1,16924,-80.1,-83.5,57,0.00,25,11,379.2,379.3,379.2
54,93.0,16990,-80.7,-83.6,62,0.00,5,10,379.4,379.4,379.4
55,89.3,17218,-82.7,-83.9,82,0.00,11,14,379.8,379.8,379.8
56,87.0,17364,-82.1,-83.6,78,0.00,15,17,383.9,383.9,383.9
57,81.5,17731,-80.5,-82.7,70,0.01,63,26,394.3,394.4,394.3
58,78.0,17977,-81.5,-83.1,76,0.01,95,31,397.3,397.4,397.3
59,75.0,18198,-82.3,-83.5,82,0.01,95,24,400.0,400.1,400.0
60,74.0,18273,-79.9,-82.4,66,0.01,95,21,406.7,406.7,406.7
61,73.6,18304,-78.9,-82.0,61,0.01,90,22,409.4,409.4,409.4
62,70.0,18590,-77.9,-81.7,54,0.01,40,25,417.4,417.5,417.4
63,65.1,19008,-73.7,-78.5,48,0.01,61,16,435.3,435.4,435.3
64,63.0,19202,-72.4,-77.7,45,0.02,70,12,442.2,442.3,442.2
65,59.0,19592,-69.9,-76.2,39,0.02,75,14,456.3,456.5,456.3
66,54.0,20117,-66.4,-74.1,33,0.03,125,10,475.9,476.2,476.0
67,53.0,20228,-65.7,-73.7,32,0.03,98,9,480.2,480.4,480.2
68,52.0,20343,-65.9,-73.6,33,0.03,70,8,482.4,482.6,482.4
69,50.0,20580,-66.3,-73.3,37,0.04,100,8,486.8,487.1,486.8
70,49.0,20703,-66.1,-73.3,35,0.04,110,8,490.2,490.4,490.2
71,47.0,20955,-65.6,-73.5,33,0.04,80,12,497.1,497.4,497.1
72,46.4,21033,-65.5,-73.5,32,0.04,80,13,499.3,499.5,499.3
73,45.0,21221,-61.7,-71.7,25,0.05,80,17,512.9,513.2,512.9
74,42.0,21648,-61.6,-71.4,26,0.06,135,16,523.2,523.6,523.2
