,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   108,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.6,   21.4,     93,  17.40,     40,      6,  301.0,  352.4,  304.1
2,  925.0 ,   792,   21.8,   20.6,     93,  16.82,     60,     14,  301.6,  351.4,  304.6
3,  850.0 ,  1525,   19.0,   15.5,     80,  13.20,     75,     23,  306.0,  345.9,  308.5
4,  825.0 ,  1782,   18.0,   13.3,     74,  11.77,     76,     22,  307.6,  343.4,  309.8
5,  752.0 ,  2571,   14.0,   10.1,     77,  10.43,     78,     17,  311.5,  343.9,  313.5
6,  750.0 ,  2594,   14.2,    7.2,     63,   8.56,     78,     17,  312.0,  338.7,  313.6
7,  730.0 ,  2822,   12.6,    9.6,     82,  10.38,     79,     16,  312.6,  345.0,  314.6
8,  724.0 ,  2891,   13.0,    5.0,     58,   7.61,     79,     15,  313.8,  337.9,  315.2
9,  700.0 ,  3174,   12.0,   -5.0,     30,   3.78,     80,     14,  315.7,  328.2,  316.5
10,  698.0 ,  3198,   11.6,   -0.4,     43,   5.35,     80,     14,  315.6,  332.9,  316.6
11,  670.0 ,  3539,    9.0,   -2.0,     46,   4.96,     79,     14,  316.4,  332.5,  317.3
12,  662.0 ,  3638,    8.4,    2.4,     66,   6.92,     78,     14,  316.8,  339.0,  318.1
13,  645.0 ,  3853,    7.0,   -1.0,     57,   5.55,     78,     15,  317.5,  335.6,  318.6
14,  641.0 ,  3904,    6.4,    2.6,     77,   7.25,     77,     15,  317.4,  340.7,  318.8
15,  616.0 ,  4229,    4.8,  -11.2,     30,   2.65,     76,     15,  319.2,  328.2,  319.7
16,  598.0 ,  4470,    2.6,   -5.4,     56,   4.30,     75,     15,  319.4,  333.6,  320.2
17,  593.0 ,  4538,    2.2,   -7.8,     48,   3.60,     75,     16,  319.7,  331.7,  320.4
18,  591.0 ,  4565,    2.2,   -4.8,     60,   4.55,     75,     16,  320.0,  335.1,  320.9
19,  587.0 ,  4620,    2.2,   -9.8,     41,   3.11,     75,     16,  320.6,  331.1,  321.2
20,  586.0 ,  4634,    1.8,   -5.2,     60,   4.46,     75,     16,  320.3,  335.1,  321.2
21,  581.0 ,  4703,    1.6,   -3.4,     69,   5.15,     74,     16,  320.9,  337.9,  321.9
22,  570.0 ,  4857,    0.4,   -4.6,     69,   4.80,     74,     16,  321.2,  337.1,  322.1
23,  567.0 ,  4899,    0.4,  -12.6,     37,   2.57,     74,     16,  321.7,  330.5,  322.2
24,  565.0 ,  4928,    0.2,   -5.8,     64,   4.41,     74,     16,  321.8,  336.5,  322.6
25,  560.0 ,  4999,   -0.1,   -2.2,     86,   5.85,     73,     16,  322.2,  341.5,  323.4
26,  544.0 ,  5231,   -1.7,   -1.9,     99,   6.16,     73,     17,  323.0,  343.4,  324.2
27,  517.0 ,  5636,   -2.9,   -3.1,     99,   5.93,     71,     17,  326.3,  346.1,  327.5
28,  506.0 ,  5806,   -4.7,   -5.4,     95,   5.09,     70,     17,  326.1,  343.3,  327.1
29,  505.0 ,  5822,   -2.7,   -4.1,     90,   5.63,     70,     17,  328.8,  347.8,  329.9
30,  503.0 ,  5853,   -5.5,   -8.5,     79,   4.02,     70,     17,  325.7,  339.4,  326.5
31,  500.0 ,  5900,   -6.1,   -9.3,     78,   3.80,     70,     17,  325.5,  338.5,  326.3
32,  495.0 ,  5979,   -7.1,  -13.1,     62,   2.83,     71,     18,  325.2,  335.0,  325.8
33,  447.0 ,  6771,  -10.5,  -18.5,     52,   2.00,     83,     20,  330.6,  337.8,  331.0
34,  428.0 ,  7105,  -11.9,  -41.9,      6,   0.23,     87,     22,  332.9,  333.9,  333.0
35,  414.0 ,  7359,  -13.9,  -31.9,     20,   0.64,     91,     22,  333.5,  336.0,  333.7
36,  406.0 ,  7507,  -14.9,  -43.9,      6,   0.19,     93,     23,  334.1,  334.9,  334.1
37,  400.0 ,  7620,  -15.9,  -37.9,     13,   0.37,     95,     23,  334.2,  335.7,  334.3
38,  391.0 ,  7791,  -16.7,  -36.7,     16,   0.42,     82,     22,  335.4,  337.1,  335.5
39,  387.0 ,  7868,  -17.3,  -28.3,     38,   0.97,     76,     21,  335.6,  339.2,  335.8
40,  373.0 ,  8143,  -19.5,  -26.5,     54,   1.18,     55,     19,  336.2,  340.7,  336.4
41,  360.0 ,  8407,  -20.1,  -35.1,     25,   0.54,     35,     16,  338.8,  341.0,  338.9
42,  351.0 ,  8594,  -21.9,  -26.9,     64,   1.21,     20,     14,  338.9,  343.5,  339.1
43,  344.0 ,  8741,  -23.1,  -27.3,     68,   1.19,      9,     13,  339.2,  343.7,  339.4
44,  332.0 ,  9001,  -25.1,  -35.1,     39,   0.59,    348,     11,  339.9,  342.2,  340.0
45,  326.0 ,  9133,  -26.1,  -30.7,     65,   0.91,    338,     10,  340.3,  343.9,  340.5
46,  320.0 ,  9267,  -26.3,  -40.3,     26,   0.36,    327,      8,  341.8,  343.3,  341.9
47,  300.0 ,  9730,  -30.1,  -44.1,     24,   0.26,    290,      4,  342.8,  343.9,  342.9
48,  250.0 , 11000,  -40.3,  -56.3,     16,   0.07,    265,     10,  346.0,  346.4,  346.0
49,  227.0 , 11650,  -45.1,  -63.1,     11,   0.03,    278,     14,  348.4,  348.5,  348.4
50,  210.0 , 12163,  -49.5,  -66.5,     12,   0.02,    288,     17,  349.3,  349.4,  349.3
51,  204.0 , 12352,  -51.1,  -57.1,     49,   0.08,    292,     19,  349.7,  350.1,  349.7
52,  200.0 , 12480,  -52.1,  -57.1,     55,   0.08,    295,     19,  350.1,  350.5,  350.1
53,  197.0 , 12577,  -53.1,  -57.8,     56,   0.08,    295,     20,  350.0,  350.4,  350.0
54,  171.0 , 13471,  -60.9,  -68.9,     34,   0.02,    292,     20,  351.6,  351.7,  351.6
55,  150.0 , 14270,  -67.7,  -75.7,     31,   0.01,    290,     21,  353.3,  353.3,  353.3
56,  137.0 , 14809,  -72.7,  -79.7,     34,   0.01,    329,     17,  353.7,  353.8,  353.7
57,  115.0 , 15820,  -79.3,  -85.3,     37,   0.00,     45,      8,  359.6,  359.6,  359.6
58,  101.0 , 16554,  -80.9,  -84.9,     51,   0.00,     59,     19,  370.1,  370.1,  370.1
59,  100.0 , 16610,  -80.3,  -84.8,     47,   0.00,     60,     19,  372.3,  372.4,  372.3
60,   96.0 , 16841,  -81.0,  -84.6,     55,   0.00,     75,     17,  375.2,  375.3,  375.2
61,   95.7 , 16858,  -81.1,  -84.6,     56,   0.00,     71,     16,  375.5,  375.5,  375.5
62,   91.0 , 17146,  -77.8,  -83.9,     37,   0.00,      0,      0,  387.4,  387.4,  387.4
63,   89.4 , 17247,  -76.7,  -83.7,     32,   0.00,     20,      6,  391.6,  391.6,  391.6
64,   85.0 , 17536,  -78.2,  -83.5,     42,   0.00,     75,     23,  394.3,  394.3,  394.3
65,   84.1 , 17598,  -78.5,  -83.5,     44,   0.00,     72,     22,  394.9,  394.9,  394.9
66,   81.0 , 17816,  -76.7,  -83.3,     34,   0.00,     60,     17,  402.9,  402.9,  402.9
67,   72.0 , 18503,  -70.9,  -82.9,     16,   0.01,     70,     17,  428.9,  428.9,  428.9
68,   70.0 , 18670,  -70.9,  -82.9,     16,   0.01,     70,     19,  432.4,  432.4,  432.4
69,   63.3 , 19265,  -71.1,  -85.1,     11,   0.00,       ,       ,  444.5,  444.6,  444.6
70,   53.0 , 20332,  -64.7,  -86.7,      3,   0.00,       ,       ,  482.5,  482.5,  482.5
71,   52.8 , 20355,  -64.7,  -85.7,      4,   0.00,       ,       ,  483.0,  483.1,  483.0
