,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,101,,,,,,,,,
1,939.0,614,23.2,19.8,81,15.74,40,10,301.7,348.3,304.6
2,925.0,785,21.2,19.0,87,15.19,50,14,301.0,345.8,303.7
3,901.0,1013,19.2,17.8,92,14.44,56,20,301.2,343.9,303.8
4,868.0,1334,17.8,14.3,80,11.95,65,29,303.0,338.7,305.2
5,867.0,1344,17.8,14.2,79,11.88,66,29,303.1,338.5,305.2
6,850.0,1514,19.4,1.4,30,5.01,75,29,306.4,322.1,307.4
7,847.0,1544,19.4,-0.6,26,4.34,76,29,306.8,320.5,307.6
8,833.0,1687,19.0,3.0,35,5.73,80,27,307.8,325.7,308.9
9,830.0,1718,18.6,7.6,49,7.95,80,27,307.7,332.2,309.2
10,822.0,1802,18.8,-0.2,28,4.61,82,26,308.8,323.4,309.6
11,797.0,2066,17.2,3.2,39,6.08,89,22,309.8,328.9,310.9
12,779.0,2261,17.8,-11.2,13,2.10,94,20,312.5,319.5,312.9
13,777.0,2282,17.6,-9.3,15,2.45,95,19,312.5,320.6,313.0
14,762.0,2449,16.2,5.2,48,7.33,89,16,312.7,335.8,314.1
15,749.0,2595,15.2,5.2,51,7.46,84,14,313.2,336.7,314.6
16,728.0,2836,15.2,-1.8,31,4.63,76,9,315.7,330.8,316.6
17,713.0,3011,13.6,-2.3,33,4.54,70,6,315.9,330.7,316.7
18,700.0,3166,12.2,-2.8,35,4.47,65,6,316.0,330.5,316.8
19,662.0,3631,8.2,-2.8,46,4.73,58,7,316.5,331.9,317.4
20,656.0,3706,8.2,1.2,61,6.40,56,7,317.4,338.0,318.6
21,647.0,3820,8.0,-2.0,49,5.13,55,7,318.4,335.2,319.4
22,631.0,4027,6.4,-0.6,61,5.84,51,7,318.9,337.9,320.0
23,602.0,4412,4.4,-4.8,51,4.46,45,8,320.9,335.7,321.8
24,593.0,4535,3.8,-6.2,48,4.08,61,7,321.6,335.2,322.3
25,574.0,4798,2.0,-10.0,41,3.14,95,4,322.4,333.1,323.0
26,564.0,4941,1.0,-12.0,37,2.72,100,5,322.9,332.2,323.4
27,541.0,5274,-1.7,-8.7,59,3.68,112,9,323.5,336.0,324.2
28,526.0,5498,-2.3,-14.4,39,2.39,120,12,325.4,333.8,325.9
29,512.0,5712,-2.9,-19.9,26,1.55,109,11,327.2,332.8,327.5
30,500.0,5900,-3.9,-16.9,36,2.05,100,10,328.2,335.5,328.6
31,484.0,6155,-5.1,-19.9,30,1.64,75,4,329.8,335.7,330.1
32,482.0,6188,-5.3,-20.3,30,1.59,76,4,329.9,335.7,330.3
33,464.0,6482,-7.3,-21.4,32,1.50,85,2,331.0,336.5,331.3
34,442.0,6857,-10.0,-22.8,34,1.39,0,10,332.3,337.5,332.6
35,428.0,7106,-11.7,-23.7,36,1.33,357,10,333.2,338.1,333.5
36,422.0,7214,-12.2,-25.8,31,1.12,355,10,333.9,338.1,334.1
37,409.0,7452,-13.3,-30.3,23,0.76,321,4,335.5,338.4,335.6
38,403.0,7563,-14.2,-31.9,21,0.66,305,2,335.7,338.3,335.8
39,400.0,7620,-14.7,-32.7,20,0.61,320,2,335.8,338.2,335.9
40,385.0,7908,-17.3,-35.3,19,0.50,350,6,336.1,338.1,336.2
41,378.0,8046,-18.5,-36.5,19,0.45,326,4,336.2,338.0,336.3
42,369.0,8223,-19.5,-38.7,17,0.37,295,2,337.2,338.7,337.3
43,355.0,8507,-21.2,-42.2,13,0.26,285,4,338.7,339.8,338.7
44,342.0,8781,-22.8,-45.6,11,0.19,325,6,340.1,340.9,340.2
45,328.0,9088,-24.6,-49.5,8,0.13,335,12,341.7,342.3,341.8
46,316.0,9362,-26.2,-52.9,6,0.09,350,10,343.1,343.5,343.2
47,307.0,9574,-27.5,-55.5,5,0.07,347,9,344.2,344.5,344.2
48,300.0,9740,-29.1,-57.1,5,0.06,345,8,344.2,344.5,344.3
49,277.0,10296,-33.8,-58.8,6,0.05,345,2,345.4,345.6,345.4
50,264.0,10630,-36.7,-59.8,7,0.05,210,8,346.0,346.2,346.0
51,250.0,11010,-39.9,-60.9,9,0.04,240,10,346.6,346.8,346.6
52,241.0,11255,-41.9,-62.2,9,0.04,250,8,347.2,347.4,347.3
53,211.0,12142,-49.2,-67.1,10,0.02,240,8,349.4,349.5,349.4
54,200.0,12500,-52.1,-69.1,11,0.02,270,6,350.1,350.2,350.1
55,192.0,12754,-54.3,-69.8,13,0.02,285,4,350.8,350.8,350.8
56,150.0,14290,-67.3,-74.3,36,0.01,275,10,354.0,354.0,354.0
57,143.0,14571,-69.5,-76.0,39,0.01,270,10,355.0,355.1,355.0
58,135.0,14910,-72.1,-77.9,41,0.01,265,10,356.2,356.3,356.2
59,126.0,15317,-75.3,-80.3,45,0.01,220,14,357.6,357.6,357.6
60,119.0,15653,-77.9,-82.3,49,0.00,225,11,358.7,358.7,358.7
61,112.0,15997,-79.3,-83.2,53,0.00,230,8,362.3,362.4,362.3
62,106.0,16310,-80.6,-84.1,56,0.00,125,8,365.7,365.7,365.7
63,101.0,16584,-81.7,-84.8,59,0.00,129,13,368.6,368.6,368.6
64,100.0,16640,-81.9,-84.8,61,0.00,130,14,369.2,369.3,369.2
65,99.0,16696,-82.3,-85.0,64,0.00,130,14,369.4,369.5,369.4
66,95.6,16891,-83.9,-85.6,75,0.00,120,14,370.1,370.1,370.1
67,94.4,16961,-83.9,-85.7,74,0.00,118,15,371.4,371.5,371.4
68,88.0,17354,-82.7,-85.1,67,0.00,105,23,381.3,381.3,381.3
69,83.0,17682,-81.8,-84.6,62,0.00,110,25,389.7,389.8,389.7
70,73.0,18402,-79.6,-83.6,52,0.01,110,21,408.8,408.9,408.8
71,72.5,18440,-79.5,-83.5,52,0.01,108,20,409.9,409.9,409.9
72,70.0,18640,-77.9,-82.9,45,0.01,95,16,417.4,417.4,417.4
73,68.0,18808,-75.4,-82.1,34,0.01,80,14,426.3,426.3,426.3
74,64.4,19124,-70.7,-80.7,22,0.01,85,16,443.2,443.3,443.2
75,61.0,19448,-68.9,-81.3,15,0.01,90,17,454.1,454.1,454.1
76,57.3,19821,-66.9,-81.9,10,0.01,72,26,466.9,466.9,466.9
77,57.0,19852,-66.9,-82.0,10,0.01,70,27,467.5,467.6,467.5
78,51.0,20521,-67.4,-85.0,7,0.01,80,37,481.5,481.5,481.5
79,50.0,20640,-67.5,-85.5,6,0.01,80,37,484.0,484.1,484.0
80,47.9,20898,-68.1,-85.1,7,0.01,76,36,488.6,488.6,488.6
81,45.0,21281,-65.0,-84.6,5,0.01,70,35,505.0,505.0,505.0
82,40.7,21896,-59.9,-83.9,3,0.01,82,32,532.3,532.4,532.3
83,38.0,22322,-60.5,-84.0,3,0.01,90,29,541.3,541.4,541.3
84,30.3,23729,-62.5,-84.5,4,0.01,90,18,572.0,572.1,572.0
85,30.0,23790,-62.1,-84.1,4,0.01,90,17,574.8,574.9,574.8
86,28.0,24224,-59.8,-83.1,3,0.01,75,16,592.6,592.8,592.6
87,25.0,24938,-56.0,-81.4,3,0.02,35,25,623.0,623.2,623.0
88,24.2,25143,-54.9,-80.9,3,0.02,35,27,632.0,632.2,632.0
89,23.0,25467,-56.2,-81.6,3,0.02,35,29,637.5,637.7,637.5
90,22.2,25692,-57.1,-82.1,3,0.02,63,21,641.2,641.5,641.2
91,22.0,25750,-56.7,-81.9,3,0.02,70,19,644.0,644.3,644.0
92,21.0,26048,-54.8,-80.9,3,0.03,145,10,658.6,658.9,658.6
93,20.1,26328,-52.9,-79.9,2,0.03,181,10,672.5,672.9,672.5
94,20.0,26360,-53.3,-80.3,2,0.03,185,10,672.3,672.6,672.3
95,19.0,26689,-54.2,-80.7,2,0.03,220,16,679.3,679.6,679.3
96,18.1,27000,-55.1,-81.1,3,0.03,216,14,686.1,686.4,686.1
97,18.0,27035,-55.0,-81.1,3,0.03,215,14,687.4,687.7,687.4
98,17.0,27401,-54.3,-81.3,2,0.03,,,701.0,701.4,701.0
