,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,147,,,,,,,,,
1,944.0,614,21.4,19.3,88,15.16,20,10,299.4,343.9,302.2
2,940.0,659,20.2,17.7,86,13.75,24,11,298.6,338.8,301.0
3,925.0,827,20.0,17.3,84,13.62,40,16,299.8,339.8,302.2
4,906.0,1005,19.3,16.2,83,12.99,50,21,300.8,339.1,303.1
5,870.0,1353,17.8,14.2,79,11.82,60,21,302.8,338.1,304.9
6,850.0,1553,17.0,13.0,77,11.19,65,19,303.9,337.5,306.0
7,793.0,2143,13.8,7.8,67,8.44,86,16,306.6,332.4,308.2
8,770.0,2391,13.6,6.6,63,8.00,96,14,309.0,333.7,310.5
9,762.0,2480,14.4,-0.6,36,4.83,99,14,310.8,326.2,311.7
10,713.0,3037,10.6,-5.4,32,3.60,119,11,312.5,324.3,313.2
11,700.0,3190,9.4,-3.6,40,4.21,125,10,312.9,326.5,313.7
12,697.0,3226,9.1,-3.4,41,4.28,125,10,312.9,326.7,313.7
13,683.0,3393,7.4,-2.6,49,4.65,122,9,312.8,327.8,313.7
14,668.0,3576,6.8,-0.2,61,5.68,119,8,314.2,332.3,315.2
15,619.0,4198,3.2,-6.8,48,3.73,107,5,316.9,329.3,317.7
16,610.0,4315,2.2,-7.5,49,3.59,105,4,317.1,329.0,317.8
17,582.0,4691,-0.9,-9.7,51,3.16,95,6,317.8,328.4,318.4
18,556.0,5057,-3.9,-11.9,54,2.78,122,9,318.4,327.8,318.9
19,553.0,5100,-4.0,-13.9,46,2.37,125,10,318.8,326.8,319.2
20,542.0,5258,-4.5,-21.5,25,1.27,125,11,320.0,324.5,320.3
21,534.0,5375,-5.3,-13.3,53,2.58,125,13,320.4,329.2,320.9
22,527.0,5479,-5.9,-12.9,58,2.70,125,14,320.9,330.1,321.4
23,516.0,5644,-6.1,-32.1,11,0.51,125,16,322.6,324.5,322.7
24,505.0,5812,-6.7,-19.7,35,1.60,125,17,323.9,329.6,324.2
25,504.0,5828,-6.7,-20.1,34,1.54,125,17,324.0,329.5,324.3
26,500.0,5890,-6.9,-21.9,29,1.33,125,17,324.6,329.4,324.8
27,495.0,5968,-6.9,-31.9,12,0.54,123,17,325.5,327.5,325.6
28,480.0,6208,-7.5,-31.5,13,0.58,115,16,327.6,329.8,327.7
29,479.0,6224,-7.6,-31.2,13,0.59,115,16,327.6,329.9,327.8
30,454.0,6637,-11.3,-22.8,38,1.35,85,10,328.1,333.0,328.4
31,449.0,6723,-12.1,-21.1,47,1.59,89,10,328.2,333.9,328.5
32,444.0,6809,-12.1,-25.1,33,1.13,93,10,329.2,333.4,329.4
33,440.0,6878,-12.5,-17.4,67,2.23,96,10,329.6,337.5,330.0
34,434.0,6982,-13.1,-17.1,72,2.32,101,10,330.1,338.3,330.6
35,422.0,7196,-14.5,-18.5,72,2.12,111,11,330.9,338.6,331.4
36,412.0,7377,-15.7,-23.7,50,1.38,120,11,331.7,336.8,332.0
37,410.0,7414,-15.7,-28.7,32,0.88,121,11,332.1,335.5,332.3
38,406.0,7488,-15.7,-20.7,65,1.82,125,11,333.1,339.7,333.4
39,403.0,7544,-15.1,-25.1,42,1.24,127,12,334.6,339.2,334.8
40,400.0,7600,-14.9,-25.9,39,1.16,130,12,335.5,339.9,335.8
41,396.0,7676,-14.9,-28.9,29,0.89,133,13,336.5,339.9,336.7
42,393.0,7733,-15.4,-28.7,31,0.92,135,14,336.6,340.1,336.8
43,378.0,8026,-17.7,-27.7,41,1.04,129,14,337.3,341.3,337.5
