,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   107,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   21.4,   19.5,     89,  15.43,      0,      8,  299.8,  345.1,  302.6
2,  925.0 ,   788,   20.8,   16.9,     78,  13.27,     40,      8,  300.6,  339.7,  303.0
3,  921.0 ,   826,   20.6,   16.6,     78,  13.07,     46,      9,  300.7,  339.3,  303.1
4,  917.0 ,   863,   21.6,   14.6,     64,  11.52,     52,     10,  302.1,  336.4,  304.2
5,  905.0 ,   978,   22.2,   17.3,     74,  13.92,     71,     12,  303.9,  345.5,  306.4
6,  899.0 ,  1036,   21.8,   17.1,     75,  13.84,     80,     14,  304.1,  345.5,  306.6
7,  868.0 ,  1340,   19.8,   16.1,     79,  13.44,    105,     14,  305.0,  345.4,  307.5
8,  850.0 ,  1521,   19.6,   14.9,     74,  12.69,    120,     14,  306.7,  345.1,  309.0
9,  802.0 ,  2021,   17.8,   11.8,     68,  10.96,    155,     12,  309.9,  343.6,  311.9
10,  795.0 ,  2096,   17.2,   11.4,     68,  10.73,    160,     12,  310.1,  343.1,  312.1
11,  746.0 ,  2637,   13.2,    8.2,     72,   9.23,    156,     12,  311.4,  340.1,  313.1
12,  735.0 ,  2761,   12.7,    7.2,     69,   8.75,    155,     12,  312.1,  339.5,  313.8
13,  704.0 ,  3123,   11.2,    4.4,     63,   7.49,    185,     10,  314.3,  338.1,  315.8
14,  700.0 ,  3171,   11.0,    4.0,     62,   7.33,    185,     10,  314.6,  337.9,  316.0
15,  676.0 ,  3462,    9.8,    2.8,     62,   6.97,    172,     10,  316.4,  338.8,  317.8
16,  646.0 ,  3834,    7.2,    0.8,     64,   6.33,    155,     10,  317.6,  338.1,  318.8
17,  582.0 ,  4689,    1.2,   -3.7,     70,   5.03,    180,     10,  320.2,  336.8,  321.2
18,  571.0 ,  4842,    0.7,   -5.9,     61,   4.34,    185,     10,  321.4,  335.9,  322.2
19,  537.0 ,  5334,   -0.9,  -12.9,     40,   2.65,    180,     10,  325.2,  334.4,  325.7
20,  500.0 ,  5900,   -5.3,  -12.3,     58,   2.99,    175,     10,  326.5,  336.9,  327.1
21,  490.0 ,  6059,   -6.1,  -20.1,     32,   1.59,    173,     11,  327.4,  333.1,  327.7
22,  477.0 ,  6269,   -7.4,  -14.1,     59,   2.71,    170,     14,  328.4,  337.8,  328.9
23,  474.0 ,  6318,   -7.7,  -12.7,     67,   3.06,    171,     13,  328.6,  339.2,  329.2
24,  462.0 ,  6517,   -8.7,  -17.7,     48,   2.07,    174,     13,  329.7,  337.1,  330.1
25,  448.0 ,  6756,  -10.3,  -18.3,     52,   2.03,    177,     12,  330.6,  337.9,  331.0
26,  437.0 ,  6947,  -11.3,  -26.3,     28,   1.03,    180,     12,  331.7,  335.6,  331.9
27,  436.0 ,  6964,  -11.4,  -26.1,     29,   1.05,    180,     12,  331.8,  335.7,  332.0
28,  413.0 ,  7378,  -14.7,  -21.7,     55,   1.64,    167,     12,  332.7,  338.8,  333.1
29,  400.0 ,  7620,  -15.5,  -27.5,     35,   1.01,    160,     12,  334.8,  338.6,  335.0
30,  396.0 ,  7696,  -16.0,  -24.5,     48,   1.33,    155,     12,  335.1,  340.1,  335.4
31,  393.0 ,  7753,  -16.3,  -22.3,     60,   1.64,    154,     12,  335.4,  341.4,  335.7
32,  390.0 ,  7811,  -16.1,  -30.1,     29,   0.81,    153,     12,  336.4,  339.5,  336.6
33,  384.0 ,  7927,  -17.3,  -24.3,     54,   1.40,    152,     12,  336.3,  341.6,  336.6
34,  367.0 ,  8264,  -20.1,  -23.7,     73,   1.55,    147,     12,  337.0,  342.7,  337.3
35,  359.0 ,  8427,  -20.8,  -31.2,     39,   0.79,    145,     12,  338.1,  341.2,  338.3
36,  356.0 ,  8489,  -21.1,  -34.1,     30,   0.60,    140,     12,  338.6,  340.9,  338.7
37,  349.0 ,  8635,  -21.3,  -38.3,     20,   0.40,    128,     12,  340.2,  341.9,  340.3
38,  342.0 ,  8783,  -22.6,  -37.4,     25,   0.45,    115,     12,  340.4,  342.2,  340.5
39,  330.0 ,  9045,  -24.9,  -35.9,     35,   0.54,    120,     13,  340.8,  342.9,  340.9
40,  300.0 ,  9730,  -29.5,  -52.5,      9,   0.10,    135,     17,  343.7,  344.1,  343.7
41,  296.0 ,  9825,  -30.1,  -55.1,      7,   0.07,    132,     17,  344.2,  344.5,  344.2
42,  293.0 ,  9897,  -30.7,  -54.7,      8,   0.08,    130,     17,  344.3,  344.7,  344.4
43,  264.0 , 10625,  -36.6,  -51.0,     21,   0.13,    150,     12,  346.0,  346.6,  346.1
44,  260.0 , 10731,  -37.5,  -50.5,     24,   0.14,    150,     12,  346.3,  346.9,  346.3
45,  251.0 , 10973,  -39.1,  -55.1,     17,   0.09,    150,     12,  347.4,  347.8,  347.4
46,  250.0 , 11000,  -39.3,  -56.3,     15,   0.07,    150,     12,  347.5,  347.8,  347.5
47,  239.0 , 11307,  -41.9,  -68.9,      4,   0.01,    148,     10,  348.1,  348.2,  348.1
48,  226.0 , 11682,  -45.2,  -63.2,     11,   0.03,    145,      8,  348.7,  348.8,  348.7
49,  215.0 , 12016,  -48.1,  -58.1,     30,   0.07,    170,      6,  349.1,  349.5,  349.2
50,  204.0 , 12360,  -51.0,  -67.5,     12,   0.02,    220,      4,  349.9,  350.0,  349.9
51,  200.0 , 12490,  -52.1,  -71.1,      8,   0.01,    225,      4,  350.1,  350.2,  350.1
52,  197.0 , 12587,  -52.9,  -72.9,      7,   0.01,    229,      4,  350.4,  350.4,  350.4
53,  183.0 , 13052,  -57.1,  -71.3,     15,   0.01,    250,      6,  351.0,  351.1,  351.0
54,  167.0 , 13628,  -62.3,  -69.3,     39,   0.02,    227,      7,  351.6,  351.7,  351.6
55,  150.0 , 14280,  -67.9,  -74.9,     36,   0.01,    200,      8,  352.9,  353.0,  352.9
56,  135.0 , 14904,  -73.0,  -79.2,     39,   0.01,    175,     14,  354.7,  354.7,  354.7
57,  132.0 , 15037,  -74.1,  -80.1,     39,   0.00,    179,     14,  355.0,  355.0,  355.0
58,  112.0 , 15969,  -80.6,  -83.7,     60,   0.00,    205,     19,  359.9,  359.9,  359.9
59,  101.0 , 16555,  -84.7,  -86.0,     80,   0.00,    159,     21,  362.8,  362.8,  362.8
60,  100.0 , 16610,  -84.9,  -86.0,     83,   0.00,    155,     21,  363.4,  363.5,  363.4
61,   91.2 , 17114,  -88.1,  -89.2,     82,   0.00,    139,     26,  366.8,  366.8,  366.8
62,   91.0 , 17126,  -88.3,  -89.4,     82,   0.00,    139,     26,  366.6,  366.6,  366.6
63,   89.0 , 17250,  -87.0,  -88.6,     74,   0.00,    135,     27,  371.6,  371.6,  371.6
64,   84.0 , 17572,  -83.5,  -86.7,     58,   0.00,    120,     19,  384.9,  384.9,  384.9
65,   75.3 , 18183,  -76.9,  -82.9,     38,   0.01,    189,     14,  410.9,  410.9,  410.9
66,   74.0 , 18282,  -77.4,  -83.0,     41,   0.01,    200,     14,  411.8,  411.9,  411.8
