,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   119,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   22.8,   18.6,     77,  14.55,     70,     14,  301.1,  344.1,  303.8
2,  925.0 ,   803,   20.6,   16.9,     79,  13.27,     65,     21,  300.4,  339.5,  302.8
3,  897.0 ,  1068,   18.0,   15.7,     86,  12.66,     60,     26,  300.3,  337.7,  302.6
4,  877.0 ,  1261,   18.0,   13.0,     73,  10.84,     56,     29,  302.3,  334.6,  304.2
5,  856.0 ,  1469,   17.0,   14.4,     85,  12.19,     51,     32,  303.3,  339.8,  305.6
6,  850.0 ,  1529,   16.8,   14.3,     85,  12.20,     50,     33,  303.7,  340.2,  306.0
7,  839.0 ,  1641,   17.6,   13.7,     78,  11.88,     48,     33,  305.7,  341.6,  307.9
8,  818.0 ,  1856,   15.8,   12.9,     83,  11.56,     45,     33,  306.0,  341.0,  308.2
9,  795.0 ,  2099,   13.8,   12.0,     89,  11.20,     48,     32,  306.4,  340.4,  308.4
10,  777.0 ,  2293,   13.0,   10.5,     85,  10.36,     50,     31,  307.5,  339.2,  309.5
11,  774.0 ,  2325,   13.2,    7.7,     69,   8.57,     50,     31,  308.1,  334.5,  309.7
12,  762.0 ,  2457,   14.2,   -3.8,     29,   3.81,     57,     28,  310.6,  322.8,  311.3
13,  731.0 ,  2807,   14.0,  -10.0,     18,   2.46,     76,     20,  314.0,  322.3,  314.5
14,  702.0 ,  3146,   11.2,  -10.9,     20,   2.38,     95,     12,  314.6,  322.6,  315.1
15,  700.0 ,  3170,   11.0,  -11.0,     20,   2.37,     95,     12,  314.6,  322.6,  315.1
16,  677.0 ,  3447,    8.6,  -13.4,     20,   2.02,     95,      9,  315.0,  321.8,  315.4
17,  669.0 ,  3544,    8.2,  -13.4,     20,   2.05,     95,      8,  315.6,  322.5,  315.9
18,  636.0 ,  3959,    6.3,  -13.2,     23,   2.18,    105,      8,  318.1,  325.5,  318.5
19,  627.0 ,  4076,    5.8,  -13.2,     24,   2.22,     90,      8,  318.8,  326.3,  319.2
20,  618.0 ,  4194,    5.4,  -22.6,     11,   1.01,     75,      8,  319.6,  323.2,  319.8
21,  603.0 ,  4393,    3.7,  -19.3,     17,   1.38,     50,      8,  319.9,  324.8,  320.2
22,  597.0 ,  4475,    3.0,  -18.0,     20,   1.56,     53,      8,  320.0,  325.5,  320.3
23,  593.0 ,  4529,    2.2,   -8.8,     44,   3.33,     55,      8,  319.7,  330.9,  320.3
24,  588.0 ,  4597,    2.4,  -22.6,     14,   1.07,     58,      9,  320.7,  324.5,  320.9
25,  586.0 ,  4625,    1.6,   -7.4,     51,   3.76,     59,      9,  320.1,  332.6,  320.8
26,  583.0 ,  4666,    1.2,   -5.8,     60,   4.28,     61,      9,  320.1,  334.3,  320.9
