,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   101,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.2,   22.9,     98,  19.12,    280,      4,  301.6,  358.3,  305.1
2,  931.0 ,   718,   22.2,   21.5,     96,  17.68,    280,      6,  301.4,  353.7,  304.6
3,  925.0 ,   787,   22.0,   20.7,     92,  16.92,    280,      8,  301.8,  351.9,  304.9
4,  906.0 ,   968,   22.0,   19.0,     83,  15.51,    285,     12,  303.6,  349.9,  306.4
5,  895.0 ,  1075,   22.0,   18.0,     78,  14.73,    277,     11,  304.6,  348.8,  307.3
6,  850.0 ,  1522,   19.6,   14.8,     74,  12.61,    245,     10,  306.7,  344.9,  309.0
7,  841.0 ,  1613,   18.9,   14.3,     74,  12.30,    235,     10,  306.9,  344.2,  309.2
8,  810.0 ,  1935,   16.7,   12.4,     76,  11.27,    245,     10,  307.8,  342.2,  309.9
9,  796.0 ,  2085,   15.6,   11.5,     77,  10.82,    235,      9,  308.2,  341.3,  310.2
10,  765.0 ,  2423,   15.6,    8.6,     63,   9.25,    213,      8,  311.7,  340.5,  313.4
11,  722.0 ,  2910,   11.9,    6.6,     70,   8.53,    180,      6,  312.9,  339.6,  314.5
12,  700.0 ,  3170,   10.0,    5.5,     74,   8.16,    155,      6,  313.5,  339.2,  315.1
13,  668.0 ,  3550,    7.8,    3.6,     75,   7.48,    110,      6,  315.3,  339.1,  316.8
14,  617.0 ,  4194,    4.2,    0.4,     76,   6.43,     80,      8,  318.4,  339.2,  319.6
15,  593.0 ,  4516,    2.4,   -1.2,     77,   5.94,     85,     10,  319.9,  339.3,  321.0
16,  568.0 ,  4865,    0.4,   -3.0,     78,   5.45,     60,     14,  321.5,  339.5,  322.6
17,  500.0 ,  5900,   -5.5,   -8.1,     82,   4.18,     70,     19,  326.3,  340.5,  327.1
18,  499.0 ,  5916,   -5.6,   -8.2,     82,   4.16,     70,     19,  326.3,  340.5,  327.1
19,  485.0 ,  6138,   -7.1,   -9.1,     86,   3.98,     62,     18,  327.1,  340.8,  327.9
20,  481.0 ,  6203,   -7.5,   -9.2,     88,   3.98,     60,     17,  327.4,  341.1,  328.2
21,  478.0 ,  6251,   -6.7,  -10.9,     72,   3.50,     58,     17,  329.0,  341.1,  329.7
22,  464.0 ,  6482,   -7.8,  -11.5,     75,   3.43,     50,     16,  330.4,  342.3,  331.1
23,  454.0 ,  6652,   -8.7,  -12.0,     77,   3.38,     51,     16,  331.4,  343.2,  332.1
24,  453.0 ,  6669,   -8.5,  -16.5,     52,   2.34,     51,     16,  331.8,  340.2,  332.3
25,  442.0 ,  6859,   -9.7,  -21.7,     37,   1.53,     52,     16,  332.7,  338.3,  333.0
26,  429.0 ,  7088,  -11.3,  -18.3,     56,   2.12,     53,     17,  333.5,  341.1,  333.9
27,  417.0 ,  7304,  -12.7,  -28.7,     25,   0.86,     54,     17,  334.4,  337.7,  334.6
28,  407.0 ,  7489,  -14.1,  -24.1,     43,   1.35,     54,     17,  334.9,  339.9,  335.2
29,  400.0 ,  7620,  -14.9,  -26.9,     35,   1.06,     55,     17,  335.5,  339.6,  335.8
30,  382.0 ,  7967,  -17.5,  -27.5,     41,   1.05,     64,     17,  336.6,  340.6,  336.8
31,  369.0 ,  8225,  -19.6,  -26.8,     53,   1.16,     70,     17,  337.0,  341.5,  337.3
32,  357.0 ,  8472,  -21.7,  -26.1,     68,   1.28,     61,     19,  337.5,  342.3,  337.8
33,  343.0 ,  8767,  -21.9,  -26.5,     66,   1.29,     49,     21,  341.1,  346.0,  341.4
34,  338.0 ,  8875,  -22.8,  -27.0,     68,   1.24,     45,     21,  341.3,  346.1,  341.6
35,  324.0 ,  9185,  -25.3,  -28.5,     75,   1.13,     43,     20,  342.0,  346.4,  342.2
36,  300.0 ,  9740,  -29.5,  -33.9,     66,   0.73,     40,     17,  343.7,  346.6,  343.8
37,  287.0 , 10052,  -31.8,  -37.1,     59,   0.55,     40,     16,  344.7,  347.0,  344.9
38,  277.0 , 10302,  -33.7,  -39.7,     55,   0.44,     39,     18,  345.6,  347.4,  345.6
39,  255.0 , 10875,  -38.7,  -42.4,     68,   0.36,     36,     24,  346.4,  347.9,  346.5
40,  250.0 , 11010,  -39.7,  -43.8,     65,   0.32,     35,     25,  346.9,  348.2,  347.0
41,  244.0 , 11172,  -41.1,  -45.5,     62,   0.27,     35,     25,  347.3,  348.4,  347.3
42,  214.0 , 12048,  -48.5,  -54.6,     49,   0.11,     10,     31,  349.0,  349.5,  349.1
43,  200.0 , 12500,  -52.3,  -59.3,     43,   0.06,     20,     33,  349.8,  350.1,  349.8
44,  191.0 , 12795,  -54.9,  -61.9,     42,   0.05,     33,     36,  350.2,  350.5,  350.3
45,  174.0 , 13378,  -59.5,  -73.9,     14,   0.01,     60,     41,  352.0,  352.1,  352.0
46,  164.0 , 13748,  -62.5,  -81.5,      6,   0.00,     58,     42,  353.1,  353.1,  353.1
47,  152.0 , 14210,  -66.7,  -74.7,     32,   0.01,     55,     43,  353.6,  353.7,  353.6
48,  150.0 , 14290,  -67.3,  -75.3,     31,   0.01,     55,     43,  354.0,  354.0,  354.0
49,  140.0 , 14701,  -70.9,  -77.9,     35,   0.01,     58,     46,  354.7,  354.7,  354.7
50,  119.0 , 15643,  -74.9,  -80.8,     39,   0.00,     65,     54,  364.2,  364.3,  364.2
51,  107.0 , 16259,  -77.5,  -82.8,     43,   0.00,     90,     45,  370.5,  370.6,  370.5
52,  101.0 , 16593,  -78.9,  -83.8,     45,   0.00,     85,     37,  374.0,  374.0,  374.0
53,  100.0 , 16650,  -78.5,  -83.1,     47,   0.00,     80,     35,  375.8,  375.8,  375.8
54,   95.0 , 16944,  -76.8,  -82.5,     40,   0.00,     60,     31,  384.6,  384.6,  384.6
55,   93.4 , 17042,  -76.3,  -82.3,     38,   0.00,     52,     32,  387.5,  387.6,  387.6
56,   90.0 , 17255,  -76.7,  -82.7,     38,   0.00,     35,     35,  390.9,  390.9,  390.9
57,   85.0 , 17584,  -77.3,  -83.3,     38,   0.00,     45,     37,  396.1,  396.2,  396.1
58,   83.2 , 17707,  -77.5,  -83.5,     38,   0.00,     54,     39,  398.1,  398.1,  398.1
59,   79.0 , 18010,  -74.7,  -82.9,     27,   0.01,     75,     43,  409.8,  409.8,  409.8
60,   72.2 , 18536,  -69.9,  -81.9,     16,   0.01,    105,     33,  430.7,  430.7,  430.7
61,   70.0 , 18720,  -71.3,  -83.3,     15,   0.01,    115,     29,  431.5,  431.6,  431.5
62,   66.0 , 19065,  -72.6,  -85.0,     14,   0.00,    115,     21,  436.1,  436.1,  436.1
63,   62.0 , 19432,  -73.9,  -86.9,     12,   0.00,     90,     16,  441.0,  441.0,  441.0
64,   59.0 , 19724,  -72.5,  -87.0,     10,   0.00,     55,     25,  450.6,  450.6,  450.6
65,   53.0 , 20356,  -69.3,  -87.3,      6,   0.00,     80,     41,  471.9,  471.9,  471.9
66,   51.5 , 20529,  -64.1,  -86.1,      4,   0.00,     87,     40,  487.9,  487.9,  487.9
67,   50.0 , 20710,  -63.9,  -86.9,      3,   0.00,     95,     39,  492.5,  492.5,  492.5
68,   44.0 , 21496,  -63.2,  -87.1,      3,   0.00,    105,     27,  512.5,  512.6,  512.5
69,   43.3 , 21594,  -63.1,  -87.1,      3,   0.00,    104,     28,  515.1,  515.1,  515.1
70,   40.6 , 21994,  -59.9,  -85.9,      2,   0.01,    100,     33,  532.7,  532.7,  532.7
71,   35.0 , 22921,  -60.4,  -86.4,      2,   0.01,     90,     45,  554.4,  554.4,  554.4
72,   34.2 , 23065,  -60.5,  -86.5,      2,   0.01,     89,     44,  557.9,  557.9,  557.9
73,   30.0 , 23890,  -56.5,  -85.5,      1,   0.01,     85,     41,  590.0,  590.1,  590.0
74,   25.6 , 24906,  -52.1,  -84.1,      1,   0.01,     89,     45,  629.9,  630.0,  629.9
75,   20.0 , 26510,  -50.1,  -82.1,      1,   0.02,     95,     52,  682.1,  682.3,  682.1
76,   17.0 , 27574,  -49.0,  -81.8,      1,   0.03,     90,     54,  717.8,  718.2,  717.9
77,   16.1 , 27931,  -48.7,  -81.7,      1,   0.03,       ,       ,  730.2,  730.6,  730.2
