,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,90,,,,,,,,,
1,938.0,614,22.4,21.2,93,17.22,320,2,301.0,351.8,304.1
2,925.0,766,20.8,18.3,86,14.52,5,6,300.6,343.4,303.2
3,912.0,888,20.0,17.7,87,14.14,10,8,300.9,342.7,303.5
4,850.0,1494,15.8,14.5,92,12.36,15,12,302.7,339.5,304.9
5,846.0,1534,15.6,14.2,91,12.18,15,12,302.9,339.2,305.1
6,802.0,1984,13.5,11.8,89,10.98,15,14,305.4,338.5,307.4
7,768.0,2349,11.9,9.9,88,10.08,5,14,307.4,338.1,309.2
8,724.0,2845,9.6,7.3,86,8.94,34,16,310.1,337.8,311.8
9,706.0,3055,9.8,4.8,71,7.70,46,17,312.5,336.7,314.0
10,700.0,3126,9.2,4.2,71,7.44,50,17,312.6,336.1,314.0
11,675.0,3425,7.0,2.8,75,7.00,60,21,313.4,335.6,314.7
12,645.0,3799,4.2,1.1,80,6.47,64,18,314.4,335.0,315.6
13,630.0,3991,4.4,-0.6,70,5.85,65,16,316.7,335.6,317.8
14,594.0,4465,0.3,-1.6,87,5.78,70,12,317.4,336.1,318.5
15,582.0,4630,-1.1,-1.9,94,5.75,52,10,317.6,336.2,318.7
16,564.0,4880,-2.4,-3.3,93,5.34,25,8,318.9,336.3,319.9
17,557.0,4979,-2.9,-3.9,93,5.18,14,8,319.4,336.4,320.4
18,539.0,5240,-3.3,-7.6,72,4.03,345,8,322.0,335.5,322.8
19,515.0,5598,-5.5,-8.3,81,4.00,355,6,323.6,337.1,324.3
20,500.0,5830,-6.9,-8.7,87,3.99,10,4,324.6,338.1,325.4
21,492.0,5956,-7.9,-9.1,91,3.93,25,4,324.9,338.2,325.7
22,490.0,5987,-8.1,-9.2,92,3.91,23,4,325.0,338.2,325.7
23,470.0,6310,-8.9,-11.9,79,3.28,0,0,327.8,339.2,328.5
24,466.0,6376,-9.1,-12.5,76,3.16,13,1,328.4,339.4,329.1
25,448.0,6677,-11.1,-14.2,77,2.85,75,6,329.7,339.7,330.2
26,427.0,7042,-13.4,-16.3,79,2.51,50,8,331.2,340.1,331.7
27,408.0,7389,-15.7,-18.3,80,2.22,40,8,332.6,340.6,333.0
28,400.0,7540,-16.7,-19.2,81,2.11,50,10,333.2,340.8,333.6
29,353.0,8472,-22.7,-25.2,80,1.41,66,9,337.2,342.5,337.5
30,317.0,9251,-28.4,-31.4,76,0.88,80,8,339.9,343.3,340.0
31,300.0,9650,-31.3,-34.5,73,0.69,50,6,341.1,343.9,341.3
32,288.0,9935,-33.5,-37.5,68,0.53,30,8,341.9,344.1,342.1
33,272.0,10334,-36.7,-41.6,60,0.37,13,8,343.0,344.5,343.1
34,261.0,10616,-39.1,-45.6,51,0.25,0,8,343.5,344.5,343.5
35,250.0,10910,-41.7,-49.7,41,0.16,25,4,343.9,344.6,344.0
36,249.0,10937,-42.0,-50.0,41,0.16,30,4,343.9,344.6,343.9
37,248.0,10964,-42.3,-50.3,41,0.15,36,4,343.8,344.5,343.9
38,237.0,11263,-45.0,-52.2,44,0.13,105,6,344.2,344.8,344.3
39,216.0,11874,-50.5,-56.2,51,0.09,120,8,344.9,345.3,344.9
40,200.0,12380,-55.1,-59.5,58,0.06,110,12,345.4,345.6,345.4
41,196.0,12507,-56.1,-61.3,52,0.05,110,12,345.7,345.9,345.7
42,181.0,13009,-60.3,-68.3,34,0.02,131,20,346.9,347.0,346.9
43,178.0,13111,-61.2,-68.9,35,0.02,135,21,347.0,347.1,347.0
44,164.0,13614,-65.9,-71.9,43,0.01,154,16,347.4,347.5,347.4
45,150.0,14150,-69.7,-75.7,41,0.01,175,10,349.8,349.9,349.8
46,149.0,14190,-69.9,-76.0,41,0.01,180,10,350.2,350.3,350.2
47,140.0,14560,-71.3,-78.3,35,0.01,37,10,354.0,354.0,354.0
48,139.0,14602,-71.6,-78.3,37,0.01,20,10,354.1,354.2,354.1
49,133.0,14862,-73.7,-78.1,51,0.01,24,12,354.9,355.0,354.9
50,125.0,15221,-76.0,-80.0,54,0.01,30,16,357.1,357.1,357.1
51,117.0,15603,-78.5,-82.0,57,0.00,55,23,359.3,359.4,359.3
52,104.0,16283,-75.1,-79.8,48,0.01,85,31,378.1,378.1,378.1
53,101.0,16452,-74.3,-79.3,46,0.01,70,33,382.8,382.9,382.8
54,100.0,16510,-74.3,-80.3,39,0.01,65,33,383.9,384.0,383.9
55,98.0,16626,-74.9,-80.9,39,0.01,60,33,385.0,385.1,385.0
56,93.0,16928,-76.4,-82.4,38,0.00,55,35,387.9,387.9,387.9
57,87.0,17312,-78.3,-84.3,37,0.00,60,45,391.5,391.5,391.5
58,83.3,17559,-78.9,-84.9,37,0.00,66,45,395.1,395.2,395.1
59,78.0,17937,-75.9,-83.1,32,0.01,75,47,408.8,408.8,408.8
60,74.6,18194,-73.9,-81.9,28,0.01,79,45,418.3,418.3,418.3
61,73.2,18305,-70.1,-81.1,19,0.01,81,44,428.6,428.6,428.6
62,70.0,18570,-70.7,-81.7,18,0.01,85,43,432.8,432.9,432.8
63,62.0,19296,-68.4,-84.0,9,0.01,105,29,453.1,453.2,453.1
64,59.7,19522,-67.7,-84.7,7,0.01,99,29,459.6,459.7,459.6
65,56.9,19815,-62.7,-84.7,4,0.01,91,28,477.3,477.4,477.4
66,55.0,20026,-61.6,-84.7,3,0.01,85,27,484.6,484.6,484.6
67,53.0,20256,-60.3,-84.7,3,0.01,65,33,492.6,492.6,492.6
68,52.0,20375,-59.7,-84.7,3,0.01,68,34,496.8,496.8,496.8
69,50.0,20620,-60.1,-85.1,2,0.01,75,35,501.4,501.5,501.4
70,44.0,21418,-60.4,-85.4,2,0.01,90,45,519.3,519.4,519.3
71,39.1,22156,-60.7,-85.7,2,0.01,94,48,536.4,536.5,536.4
72,32.0,23415,-58.3,-84.8,2,0.01,100,52,574.5,574.6,574.5
73,30.0,23820,-57.5,-84.5,2,0.01,100,52,587.3,587.4,587.3
74,29.6,23905,-57.5,-84.5,2,0.01,99,53,589.5,589.6,589.6
75,26.7,24562,-53.1,-82.1,2,0.02,92,59,619.6,619.7,619.6
76,26.0,24733,-53.0,-82.0,2,0.02,90,60,624.5,624.7,624.5
77,24.8,25038,-52.9,-81.9,2,0.02,,,633.4,633.5,633.4
