,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    51,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  934.0 ,   614,   24.0,   23.7,     98,  20.23,    240,      8,  303.0,  363.3,  306.7
2,  925.0 ,   739,   22.2,   21.5,     96,  17.80,    245,     16,  302.0,  354.8,  305.2
3,  919.0 ,   796,   21.8,   21.3,     97,  17.70,    246,     21,  302.1,  354.6,  305.4
4,  902.0 ,   957,   20.8,   19.9,     95,  16.54,    250,     37,  302.8,  352.0,  305.8
5,  850.0 ,  1471,   17.8,   15.6,     87,  13.29,    260,     41,  304.8,  344.7,  307.2
6,  829.0 ,  1684,   16.7,   14.7,     88,  12.84,    265,     39,  305.8,  344.6,  308.2
7,  794.0 ,  2052,   14.9,   13.1,     89,  12.09,    270,     23,  307.7,  344.4,  309.9
8,  785.0 ,  2149,   14.4,   12.7,     90,  11.89,    269,     26,  308.1,  344.4,  310.3
9,  776.0 ,  2247,   12.8,    9.5,     80,   9.69,    269,     28,  307.4,  337.1,  309.2
10,  734.0 ,  2716,   14.8,    7.8,     63,   9.13,    266,     40,  314.6,  343.3,  316.3
11,  713.0 ,  2962,   13.9,    6.3,     60,   8.49,    265,     47,  316.2,  343.2,  317.8
12,  700.0 ,  3117,   13.4,    5.4,     58,   8.10,    270,     45,  317.3,  343.2,  318.8
13,  691.0 ,  3226,   12.6,    4.6,     58,   7.75,    269,     44,  317.6,  342.4,  319.1
14,  682.0 ,  3336,   13.4,    4.4,     54,   7.75,    269,     43,  319.7,  344.7,  321.2
15,  633.0 ,  3960,   10.0,   -0.3,     48,   5.93,    265,     39,  322.7,  342.3,  323.9
16,  613.0 ,  4228,    8.6,   -2.4,     46,   5.26,    272,     30,  324.0,  341.6,  325.1
17,  594.0 ,  4489,    9.0,   -5.0,     37,   4.46,    280,     22,  327.4,  342.6,  328.3
18,  580.0 ,  4685,    7.7,   -6.3,     36,   4.15,    285,     16,  328.2,  342.4,  329.0
19,  552.0 ,  5092,    5.1,   -8.9,     36,   3.55,    325,     12,  329.7,  342.1,  330.4
20,  547.0 ,  5166,    4.6,   -9.4,     35,   3.45,    327,     12,  330.0,  342.0,  330.7
