,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   114,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   20.8,   19.6,     93,  15.52,     40,      4,  299.2,  344.6,  302.0
2,  931.0 ,   721,   19.0,   18.2,     95,  14.33,     43,      5,  298.2,  340.0,  300.7
3,  925.0 ,   793,   19.0,   17.7,     92,  13.97,     45,      6,  298.7,  339.6,  301.2
4,  904.0 ,   991,   19.3,   16.3,     83,  13.03,     50,      8,  301.0,  339.5,  303.4
5,  896.0 ,  1068,   19.4,   15.7,     79,  12.68,     30,      7,  301.9,  339.5,  304.2
6,  866.0 ,  1360,   17.6,   14.6,     83,  12.21,    315,      2,  302.9,  339.4,  305.2
7,  850.0 ,  1520,   16.6,   14.0,     85,  11.96,    295,      4,  303.5,  339.3,  305.7
8,  775.0 ,  2304,   12.8,   10.3,     85,  10.25,    227,     11,  307.6,  338.8,  309.4
9,  763.0 ,  2435,   13.0,    4.8,     57,   7.10,    215,     12,  309.1,  331.2,  310.5
10,  741.0 ,  2681,   13.4,   -5.6,     26,   3.41,    215,     12,  312.2,  323.3,  312.8
11,  701.0 ,  3145,   10.7,   -9.3,     24,   2.71,    215,     14,  314.1,  323.1,  314.7
12,  700.0 ,  3157,   10.6,   -9.4,     24,   2.69,    215,     14,  314.2,  323.1,  314.7
13,  671.0 ,  3507,    8.7,  -15.5,     16,   1.71,    205,     12,  315.9,  321.8,  316.2
14,  666.0 ,  3569,    8.4,  -16.6,     15,   1.58,    210,     11,  316.2,  321.7,  316.5
15,  660.0 ,  3644,    7.8,   -8.2,     31,   3.14,    215,     11,  316.4,  326.8,  317.0
16,  647.0 ,  3807,    7.0,  -22.0,     11,   1.02,    228,     11,  317.3,  320.9,  317.5
17,  614.0 ,  4235,    4.2,  -22.8,     12,   1.00,    260,     10,  318.8,  322.4,  319.0
18,  598.0 ,  4449,    5.2,  -43.8,      1,   0.13,    244,      6,  322.4,  322.9,  322.4
19,  589.0 ,  4571,    4.3,  -43.7,      2,   0.14,    235,      4,  322.8,  323.3,  322.8
20,  562.0 ,  4946,    1.6,  -43.5,      2,   0.15,    285,      6,  323.9,  324.5,  324.0
21,  515.0 ,  5644,   -3.4,  -43.0,      3,   0.17,    320,      8,  326.0,  326.7,  326.1
22,  502.0 ,  5849,   -4.9,  -42.9,      3,   0.17,    298,      8,  326.6,  327.3,  326.7
23,  500.0 ,  5880,   -5.1,  -44.1,      3,   0.15,    295,      8,  326.8,  327.4,  326.8
24,  494.0 ,  5974,   -5.5,  -45.6,      3,   0.13,    285,     10,  327.5,  328.0,  327.5
25,  460.0 ,  6531,   -7.5,  -54.5,      1,   0.05,    329,     10,  331.6,  331.9,  331.6
26,  452.0 ,  6665,   -8.6,  -54.6,      1,   0.05,    340,     10,  331.9,  332.2,  332.0
