,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   124,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   22.6,   20.3,     87,  16.20,     40,     12,  300.8,  348.6,  303.8
2,  925.0 ,   807,   21.2,   18.2,     83,  14.43,     50,     16,  301.0,  343.6,  303.6
3,  871.0 ,  1326,   16.6,   15.8,     95,  13.13,     50,     28,  301.4,  340.3,  303.8
4,  864.0 ,  1395,   17.1,   15.4,     90,  12.91,     50,     29,  302.6,  341.0,  304.9
5,  862.0 ,  1414,   17.2,   15.3,     89,  12.84,     51,     29,  302.9,  341.2,  305.3
6,  859.0 ,  1444,   15.8,   14.1,     90,  11.91,     52,     28,  301.8,  337.1,  303.9
7,  850.0 ,  1534,   15.6,   15.1,     97,  12.86,     55,     27,  302.5,  340.7,  304.8
8,  842.0 ,  1615,   15.6,   15.4,     99,  13.24,     57,     27,  303.3,  342.8,  305.7
9,  833.0 ,  1706,   14.0,   12.5,     91,  11.05,     60,     26,  302.5,  335.5,  304.6
10,  830.0 ,  1736,   15.0,   14.6,     97,  12.75,     61,     26,  303.9,  342.1,  306.2
11,  822.0 ,  1818,   11.8,    4.8,     62,   6.60,     63,     25,  301.4,  321.3,  302.6
12,  798.0 ,  2068,   15.8,   -1.2,     31,   4.41,     70,     23,  308.2,  322.2,  309.0
13,  796.0 ,  2089,   18.2,   -2.8,     24,   3.93,     70,     23,  311.0,  323.6,  311.7
14,  785.0 ,  2208,   17.8,   -7.2,     18,   2.85,     73,     22,  311.8,  321.2,  312.3
15,  759.0 ,  2494,   16.0,  -10.0,     16,   2.37,     81,     19,  312.9,  320.8,  313.3
16,  750.0 ,  2596,   15.4,   -1.6,     31,   4.56,     84,     18,  313.3,  328.0,  314.1
17,  728.0 ,  2847,   14.2,   -9.8,     18,   2.51,     91,     16,  314.6,  323.0,  315.1
18,  707.0 ,  3093,   11.4,    5.4,     67,   8.02,     98,     14,  314.2,  339.5,  315.7
19,  700.0 ,  3176,   10.6,    5.6,     71,   8.21,    100,     14,  314.2,  340.1,  315.8
20,  699.0 ,  3188,   10.4,    5.4,     71,   8.11,    100,     14,  314.1,  339.7,  315.6
21,  684.0 ,  3369,    9.0,    4.0,     71,   7.51,    100,     13,  314.5,  338.3,  315.9
22,  674.0 ,  3491,    9.0,   -8.0,     29,   3.12,    100,     12,  315.8,  326.2,  316.4
23,  672.0 ,  3515,    8.6,   -3.1,     44,   4.56,    100,     12,  315.6,  330.5,  316.5
24,  671.0 ,  3528,    8.4,   -0.6,     53,   5.49,     98,     11,  315.6,  333.2,  316.6
25,  663.0 ,  3627,    7.8,    2.8,     71,   7.11,     84,     10,  315.9,  338.7,  317.3
26,  641.0 ,  3903,    5.4,    1.4,     75,   6.65,     45,      6,  316.3,  337.6,  317.6
27,  614.0 ,  4256,    2.4,   -0.4,     82,   6.09,     64,      5,  316.8,  336.4,  317.9
28,  605.0 ,  4376,    3.0,   -5.0,     56,   4.38,     71,      5,  318.8,  333.2,  319.6
29,  600.0 ,  4443,    2.4,   -3.6,     65,   4.91,     75,      5,  318.9,  335.0,  319.8
30,  581.0 ,  4703,    1.4,  -14.6,     29,   2.13,     89,      5,  320.6,  328.0,  321.0
31,  578.0 ,  4745,    1.2,   -5.8,     60,   4.32,     92,      4,  320.9,  335.2,  321.7
32,  573.0 ,  4815,    1.6,  -19.4,     19,   1.44,     96,      4,  322.1,  327.3,  322.4
33,  565.0 ,  4928,    1.2,  -10.8,     40,   2.99,    102,      4,  323.0,  333.2,  323.5
34,  555.0 ,  5071,    0.0,   -9.9,     47,   3.26,    110,      4,  323.2,  334.3,  323.8
35,  541.0 ,  5276,   -1.7,   -8.7,     59,   3.68,     86,      5,  323.5,  336.0,  324.2
36,  526.0 ,  5498,   -3.0,   -9.6,     60,   3.52,     60,      6,  324.6,  336.6,  325.3
37,  500.0 ,  5900,   -5.3,  -11.3,     63,   3.24,     60,     10,  326.5,  337.7,  327.1
38,  476.0 ,  6284,   -7.8,  -14.6,     58,   2.61,     60,      8,  328.1,  337.2,  328.6
39,  471.0 ,  6367,   -8.3,  -15.3,     57,   2.48,     56,      8,  328.4,  337.2,  328.9
40,  454.0 ,  6651,  -10.5,  -12.4,     86,   3.27,     43,      8,  329.1,  340.5,  329.8
41,  427.0 ,  7122,  -12.1,  -15.6,     75,   2.68,     20,      8,  332.9,  342.5,  333.5
42,  420.0 ,  7249,  -12.5,  -16.4,     73,   2.54,     28,      7,  334.0,  343.1,  334.5
43,  412.0 ,  7395,  -13.1,  -23.1,     43,   1.45,     36,      7,  335.0,  340.4,  335.3
44,  407.0 ,  7488,  -13.7,  -22.7,     47,   1.53,     42,      6,  335.4,  341.1,  335.7
45,  405.0 ,  7526,  -13.9,  -26.9,     32,   1.05,     44,      6,  335.6,  339.6,  335.9
46,  400.0 ,  7620,  -14.5,  -28.5,     29,   0.92,     50,      6,  336.1,  339.6,  336.2
47,  392.0 ,  7772,  -15.5,  -31.5,     24,   0.70,     68,      3,  336.7,  339.4,  336.8
48,  389.0 ,  7829,  -15.9,  -31.4,     25,   0.71,     75,      2,  336.9,  339.6,  337.0
49,  370.0 ,  8201,  -18.7,  -31.0,     33,   0.78,    190,      4,  338.0,  341.0,  338.1
50,  350.0 ,  8614,  -21.9,  -30.6,     45,   0.86,    145,      6,  339.2,  342.5,  339.4
51,  346.0 ,  8699,  -22.5,  -30.5,     48,   0.88,    140,      6,  339.4,  342.9,  339.6
52,  339.0 ,  8849,  -23.5,  -34.5,     36,   0.61,    130,      7,  340.1,  342.5,  340.2
53,  332.0 ,  8999,  -24.5,  -36.4,     32,   0.52,    120,      8,  340.8,  342.8,  340.9
