,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,89,,,,,,,,,
1,938.0,614,23.4,21.3,88,17.33,40,10,302.0,353.4,305.1
2,932.0,688,21.8,20.3,91,16.37,47,11,300.9,349.2,303.9
3,925.0,775,21.4,19.6,89,15.78,55,12,301.2,347.8,304.0
4,900.0,1012,20.2,17.5,85,14.15,75,17,302.3,344.3,304.8
5,868.0,1325,18.5,14.6,78,12.21,80,21,303.7,340.3,305.9
6,862.0,1385,18.2,14.1,77,11.87,78,20,304.0,339.6,306.1
7,850.0,1506,19.4,9.4,52,8.78,75,17,306.4,333.3,308.1
8,844.0,1567,19.8,6.8,43,7.39,74,17,307.5,330.3,308.9
9,824.0,1774,19.6,4.6,37,6.49,70,14,309.4,329.7,310.6
10,795.0,2079,17.3,4.5,42,6.66,65,10,310.1,331.0,311.4
11,745.0,2632,13.2,4.2,54,6.99,65,7,311.5,333.4,312.8
12,732.0,2780,13.6,-0.4,38,5.10,65,6,313.5,329.9,314.4
13,714.0,2989,12.0,2.0,50,6.23,65,5,314.0,333.8,315.1
14,700.0,3155,12.0,-3.0,35,4.40,65,4,315.7,330.1,316.6
15,696.0,3203,12.0,-3.0,35,4.43,66,4,316.3,330.7,317.1
16,668.0,3542,9.5,-6.7,31,3.47,70,4,317.2,328.7,317.8
17,640.0,3896,6.9,-10.6,28,2.67,55,12,318.1,327.1,318.6
18,629.0,4039,5.8,-12.2,26,2.40,56,14,318.5,326.6,318.9
19,588.0,4586,4.4,-30.6,6,0.51,60,21,323.0,324.9,323.1
20,556.0,5041,3.2,-45.8,1,0.11,74,15,326.8,327.3,326.8
21,543.0,5230,2.0,-43.9,2,0.14,80,12,327.6,328.2,327.6
22,520.0,5576,-0.1,-40.3,3,0.22,65,14,329.1,330.0,329.1
23,500.0,5890,-2.1,-37.1,5,0.32,80,10,330.4,331.7,330.5
24,498.0,5922,-2.4,-37.0,5,0.32,85,10,330.5,331.8,330.6
25,476.0,6279,-5.2,-36.3,7,0.36,120,10,331.3,332.7,331.4
26,469.0,6396,-6.1,-36.1,7,0.38,112,9,331.6,333.0,331.6
27,424.0,7183,-9.9,-54.9,1,0.05,61,7,336.4,336.6,336.4
28,403.0,7573,-13.6,-47.2,4,0.13,35,6,336.6,337.1,336.6
29,400.0,7630,-14.1,-46.1,5,0.15,35,6,336.6,337.2,336.6
30,391.0,7802,-15.5,-32.5,22,0.64,38,5,336.9,339.4,337.1
31,378.0,8055,-16.3,-43.3,8,0.22,41,5,339.1,340.1,339.2
32,366.0,8295,-18.2,-49.9,4,0.11,45,4,339.8,340.3,339.8
33,353.0,8564,-20.3,-57.3,2,0.05,9,4,340.5,340.7,340.5
34,350.0,8627,-20.9,-54.6,3,0.07,0,4,340.6,340.8,340.6
35,336.0,8926,-23.5,-41.5,18,0.30,61,6,340.9,342.2,341.0
36,334.0,8969,-23.9,-43.0,15,0.26,70,6,341.0,342.1,341.1
37,317.0,9344,-27.1,-56.4,4,0.06,50,8,341.6,341.9,341.7
38,302.0,9692,-30.1,-68.8,1,0.01,10,12,342.2,342.3,342.2
39,300.0,9740,-30.5,-70.5,1,0.01,15,12,342.3,342.3,342.3
40,289.0,10005,-32.9,-69.9,1,0.01,9,11,342.5,342.6,342.5
41,274.0,10378,-36.3,-53.3,16,0.10,1,10,342.9,343.3,342.9
42,272.0,10428,-36.6,-54.0,15,0.09,0,10,343.1,343.5,343.2
43,258.0,10793,-38.8,-59.1,10,0.05,10,16,345.1,345.4,345.1
44,250.0,11010,-40.1,-62.1,8,0.04,0,16,346.3,346.5,346.3
