,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,53,,,,,,,,,
1,934.0,614,21.4,21.1,98,17.19,320,6,300.4,350.9,303.4
2,933.0,627,21.0,21.0,100,17.10,314,6,300.0,350.3,303.1
3,932.0,641,21.0,21.0,100,17.12,309,6,300.1,350.4,303.2
4,925.0,735,20.8,20.8,100,17.03,270,8,300.6,350.7,303.6
5,906.0,914,20.1,20.0,100,16.55,245,19,301.6,350.6,304.6
6,850.0,1465,17.8,17.6,99,15.13,265,21,304.8,350.1,307.5
7,847.0,1495,17.7,17.4,99,15.03,265,21,304.9,350.1,307.7
8,737.0,2678,12.4,11.3,93,11.54,276,26,311.6,347.3,313.7
9,700.0,3109,9.6,9.0,96,10.40,280,27,313.1,345.5,315.0
10,695.0,3168,9.3,8.7,96,10.27,285,27,313.4,345.5,315.3
11,580.0,4652,1.6,1.5,99,7.41,296,13,321.0,345.1,322.4
12,538.0,5254,-0.8,-0.9,99,6.69,300,8,325.1,347.3,326.5
13,521.0,5511,-1.8,-2.0,99,6.40,315,8,326.9,348.3,328.2
14,503.0,5792,-2.9,-3.1,99,6.09,275,8,328.9,349.4,330.1
15,500.0,5840,-3.1,-3.3,99,6.04,270,8,329.2,349.6,330.4
16,483.0,6112,-4.3,-4.6,98,5.65,255,12,330.9,350.2,332.1
17,445.0,6756,-7.3,-7.8,96,4.81,252,13,335.1,351.8,336.0
18,429.0,7039,-8.8,-9.9,92,4.24,250,14,336.6,351.6,337.5
19,400.0,7580,-11.7,-13.8,84,3.31,280,17,339.7,351.7,340.4
20,384.0,7891,-13.4,-15.4,85,3.01,285,17,341.4,352.4,342.0
21,366.0,8256,-15.5,-17.4,85,2.68,270,19,343.4,353.3,343.9
22,343.0,8743,-18.9,-20.7,86,2.16,273,14,345.2,353.3,345.6
23,333.0,8963,-21.7,-26.3,66,1.35,275,12,344.3,349.5,344.6
24,325.0,9141,-23.3,-27.4,69,1.25,285,9,344.5,349.3,344.7
25,317.0,9323,-25.5,-34.4,43,0.66,295,6,343.9,346.5,344.0
26,312.0,9438,-26.9,-38.9,31,0.42,334,5,343.5,345.2,343.6
27,305.0,9601,-27.8,-39.2,33,0.42,30,4,344.4,346.1,344.5
28,300.0,9720,-28.5,-39.5,34,0.41,50,4,345.1,346.8,345.2
29,294.0,9864,-29.4,-40.1,35,0.40,85,4,345.8,347.4,345.9
30,283.0,10135,-31.1,-41.2,37,0.37,70,4,347.1,348.7,347.2
31,272.0,10417,-32.9,-42.3,38,0.34,110,2,348.5,349.9,348.6
32,265.0,10603,-34.1,-43.1,40,0.32,40,3,349.4,350.7,349.4
33,263.0,10656,-34.5,-43.0,42,0.33,20,4,349.5,350.9,349.5
34,254.0,10899,-36.6,-42.7,53,0.35,345,6,350.0,351.4,350.0
35,250.0,11010,-37.5,-42.5,59,0.36,345,6,350.2,351.7,350.2
36,243.0,11203,-39.1,-43.9,60,0.32,350,8,350.7,352.0,350.7
37,234.0,11460,-41.2,-45.7,61,0.27,5,4,351.3,352.5,351.4
38,222.0,11819,-44.1,-48.3,63,0.22,38,4,352.1,353.1,352.2
39,218.0,11940,-45.1,-50.1,57,0.18,50,4,352.4,353.2,352.4
40,209.0,12220,-47.4,-54.2,45,0.12,130,4,353.0,353.6,353.1
41,208.0,12252,-47.7,-54.7,44,0.11,126,4,353.1,353.6,353.1
42,204.0,12380,-48.9,-53.9,56,0.12,109,4,353.2,353.7,353.2
43,202.0,12445,-49.6,-55.9,47,0.10,100,4,353.1,353.6,353.1
44,201.0,12477,-49.9,-56.9,43,0.09,102,4,353.1,353.5,353.1
45,200.0,12510,-50.3,-57.3,43,0.08,105,4,352.9,353.3,353.0
46,188.0,12910,-53.5,-58.5,54,0.08,120,5,354.1,354.4,354.1
47,186.0,12979,-54.1,-62.1,37,0.05,122,5,354.2,354.4,354.2
48,183.0,13083,-55.3,-61.3,47,0.05,126,6,353.9,354.2,353.9
49,180.0,13188,-56.2,-63.0,42,0.04,130,6,354.1,354.3,354.1
50,172.0,13475,-58.7,-67.7,30,0.02,95,12,354.6,354.7,354.6
51,167.0,13659,-60.1,-66.1,45,0.03,86,15,355.3,355.4,355.3
52,158.0,14000,-62.9,-69.4,41,0.02,70,21,356.2,356.3,356.2
53,150.0,14320,-65.5,-72.5,37,0.01,65,27,357.1,357.1,357.1
54,115.0,15865,-78.1,-82.4,50,0.00,60,33,361.8,361.8,361.8
55,105.0,16394,-82.5,-85.8,56,0.00,75,41,363.1,363.1,363.1
56,104.0,16450,-82.9,-86.2,57,0.00,75,39,363.2,363.2,363.2
57,101.0,16614,-80.1,-84.7,47,0.00,101,27,371.7,371.7,371.7
58,100.0,16670,-78.9,-83.9,44,0.00,110,23,375.0,375.1,375.0
59,97.4,16821,-75.5,-81.5,39,0.01,125,20,384.5,384.5,384.5
60,94.0,17025,-76.1,-81.6,42,0.01,145,16,387.2,387.2,387.2
61,91.0,17212,-76.7,-81.7,45,0.01,111,16,389.6,389.7,389.6
62,90.0,17277,-74.6,-80.7,38,0.01,100,16,395.1,395.2,395.1
63,88.4,17381,-71.1,-79.1,30,0.01,98,14,404.1,404.1,404.1
64,84.8,17628,-67.9,-76.9,27,0.01,94,11,415.4,415.5,415.4
65,82.3,17808,-68.5,-75.5,36,0.02,92,9,417.7,417.8,417.7
66,81.0,17902,-68.7,-75.9,35,0.02,90,8,419.1,419.2,419.2
67,78.0,18127,-69.3,-77.0,32,0.01,10,12,422.5,422.6,422.5
68,70.0,18770,-70.9,-79.9,25,0.01,60,29,432.4,432.4,432.4
69,69.2,18838,-71.5,-80.5,25,0.01,65,27,432.5,432.6,432.5
70,67.0,19029,-71.7,-80.4,27,0.01,75,25,436.1,436.1,436.1
71,63.2,19375,-72.1,-80.1,29,0.01,79,36,442.5,442.6,442.6
72,58.0,19893,-68.8,-76.8,31,0.02,85,52,461.0,461.1,461.0
73,50.0,20790,-63.1,-71.1,33,0.05,105,49,494.4,494.7,494.4
74,45.3,21402,-59.5,-68.5,30,0.08,98,49,517.2,517.8,517.2
75,43.0,21730,-59.1,-68.2,30,0.09,95,49,526.0,526.6,526.0
76,37.0,22676,-57.9,-67.5,28,0.12,105,31,552.0,552.9,552.0
77,33.0,23396,-57.1,-67.0,27,0.14,85,41,572.7,573.8,572.7
78,32.3,23530,-56.9,-66.9,27,0.15,,,576.6,577.8,576.7
