,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,114,,,,,,,,,
1,941.0,614,24.8,22.9,89,19.10,10,4,303.2,360.1,306.6
2,933.0,708,22.8,21.0,90,17.10,22,5,301.9,352.5,305.0
3,925.0,802,22.6,20.1,86,16.29,35,6,302.4,350.8,305.4
4,902.0,1021,21.5,18.8,85,15.41,50,10,303.5,349.4,306.3
5,850.0,1536,19.0,15.8,82,13.46,50,12,306.0,346.7,308.5
6,755.0,2548,13.4,7.4,67,8.63,50,6,310.5,337.3,312.1
7,732.0,2808,13.0,-2.0,35,4.53,80,7,312.8,327.4,313.7
8,724.0,2901,12.4,1.1,46,5.75,90,8,313.1,331.4,314.2
9,717.0,2982,11.8,3.8,58,7.06,86,8,313.4,335.7,314.7
10,700.0,3183,11.0,1.0,50,5.91,75,10,314.6,333.6,315.8
11,695.0,3243,10.7,0.2,48,5.62,70,12,314.9,333.0,316.0
12,690.0,3303,10.4,-0.6,46,5.34,69,12,315.3,332.5,316.3
13,687.0,3339,10.0,3.0,62,6.96,69,12,315.2,337.4,316.5
14,637.0,3964,7.0,-4.0,45,4.49,63,17,318.7,333.5,319.5
15,632.0,4028,6.4,-1.6,57,5.41,62,18,318.7,336.4,319.8
16,613.0,4278,5.2,-8.8,36,3.22,60,19,320.1,331.0,320.8
17,583.0,4685,2.8,-6.2,52,4.15,56,23,321.9,335.8,322.8
18,572.0,4839,2.4,-13.6,30,2.35,54,24,323.2,331.4,323.7
19,553.0,5111,0.6,-16.4,27,1.93,52,26,324.2,331.0,324.6
20,544.0,5242,-0.7,-11.7,43,2.89,50,27,324.2,334.1,324.8
21,541.0,5286,-0.9,-15.9,31,2.06,50,27,324.5,331.7,324.9
22,530.0,5450,-1.9,-16.9,31,1.93,51,26,325.2,332.0,325.6
23,528.0,5480,-2.1,-16.1,33,2.07,52,25,325.3,332.6,325.7
24,525.0,5525,-2.7,-8.7,63,3.80,52,25,325.1,338.0,325.9
25,518.0,5631,-2.9,-11.9,50,2.98,53,24,326.1,336.4,326.7
26,504.0,5847,-4.7,-11.7,58,3.11,54,22,326.5,337.3,327.1
27,500.0,5910,-4.5,-15.5,42,2.30,55,21,327.5,335.6,327.9
28,495.0,5989,-4.5,-21.5,25,1.39,55,21,328.4,333.5,328.7
29,486.0,6134,-5.5,-18.5,35,1.84,54,20,328.9,335.5,329.3
