,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,114,,,,,,,,,
1,941.0,614,23.6,21.7,89,17.71,50,6,301.9,354.5,305.1
2,925.0,800,21.6,20.0,91,16.19,65,12,301.4,349.2,304.3
3,894.0,1096,20.0,18.1,89,14.84,74,16,302.7,346.8,305.4
4,872.0,1311,19.6,15.6,78,12.97,80,19,304.4,343.3,306.8
5,851.0,1522,19.2,13.2,68,11.33,80,18,306.1,340.5,308.2
6,850.0,1532,19.2,13.2,68,11.34,80,17,306.2,340.6,308.3
7,814.0,1904,18.0,12.0,68,10.94,94,14,308.8,342.3,310.8
8,812.0,1925,17.9,11.8,68,10.85,95,14,308.9,342.1,310.9
9,750.0,2601,13.8,6.8,63,8.33,68,12,311.5,337.6,313.1
10,744.0,2668,13.2,6.7,64,8.34,65,12,311.6,337.7,313.2
11,706.0,3107,9.6,6.0,78,8.37,78,12,312.3,338.5,313.9
12,700.0,3178,9.6,5.5,76,8.16,80,12,313.1,338.7,314.6
13,593.0,4536,2.2,-1.4,77,5.88,110,14,319.7,338.8,320.8
14,570.0,4860,0.4,-3.0,78,5.41,106,9,321.2,339.1,322.3
15,565.0,4930,-0.1,-3.1,80,5.40,105,8,321.4,339.2,322.4
16,537.0,5337,-3.3,-4.0,95,5.33,111,8,322.3,340.0,323.4
17,500.0,5900,-6.1,-7.7,88,4.31,120,8,325.5,340.1,326.4
18,433.0,7016,-11.7,-14.0,83,3.01,134,4,332.1,342.7,332.7
19,428.0,7105,-12.3,-14.9,81,2.82,135,4,332.5,342.5,333.0
20,408.0,7470,-14.6,-18.7,71,2.15,115,6,334.0,341.8,334.4
21,404.0,7545,-15.1,-19.5,69,2.03,108,4,334.3,341.7,334.7
22,400.0,7620,-15.5,-19.9,69,1.98,100,2,334.8,342.0,335.2
23,390.0,7809,-16.8,-20.7,71,1.89,30,2,335.5,342.4,335.9
24,360.0,8406,-20.9,-23.4,80,1.62,71,5,337.8,343.8,338.1
25,354.0,8530,-21.3,-25.2,71,1.41,80,6,338.9,344.1,339.1
26,345.0,8720,-21.9,-27.9,58,1.12,76,5,340.5,344.9,340.8
27,323.0,9198,-26.0,-30.3,67,0.96,65,4,341.4,345.1,341.6
28,311.0,9473,-28.3,-31.7,73,0.87,106,4,341.8,345.2,342.0
29,305.0,9612,-28.9,-34.9,56,0.65,127,4,342.9,345.5,343.0
30,300.0,9730,-29.9,-35.9,56,0.60,145,4,343.1,345.5,343.2
31,292.0,9920,-31.3,-37.6,54,0.52,160,4,343.8,345.9,343.9
32,277.0,10291,-34.0,-40.8,50,0.39,145,4,345.2,346.8,345.2
33,272.0,10419,-34.9,-41.9,49,0.36,124,5,345.6,347.1,345.7
34,262.0,10677,-37.3,-43.4,53,0.32,80,6,345.8,347.1,345.8
35,251.0,10973,-40.1,-45.1,59,0.27,30,2,345.9,347.1,346.0
36,250.0,11000,-40.3,-46.3,53,0.24,25,2,346.0,347.0,346.1
37,247.0,11082,-40.8,-48.7,42,0.19,350,2,346.4,347.2,346.4
38,239.0,11305,-42.3,-55.3,23,0.09,32,4,347.5,347.9,347.5
39,233.0,11475,-43.9,-55.6,26,0.09,65,6,347.6,348.0,347.6
40,225.0,11709,-46.1,-56.1,31,0.09,68,10,347.7,348.1,347.7
41,218.0,11917,-47.9,-59.7,24,0.06,70,14,348.1,348.4,348.1
42,206.0,12289,-51.1,-66.1,15,0.03,57,15,348.7,348.9,348.7
43,200.0,12480,-52.9,-65.9,19,0.03,50,16,348.8,349.0,348.8
44,185.0,12974,-57.3,-65.8,33,0.03,40,17,349.6,349.8,349.6
45,174.0,13363,-60.7,-65.7,52,0.03,51,19,350.1,350.3,350.1
46,156.0,14033,-66.6,-72.5,43,0.01,70,21,351.2,351.3,351.2
47,154.0,14112,-67.3,-73.3,42,0.01,70,22,351.3,351.4,351.3
48,150.0,14270,-68.3,-74.3,42,0.01,70,23,352.2,352.3,352.2
49,105.0,16336,-81.5,-84.7,59,0.00,57,44,364.9,364.9,364.9
50,101.0,16554,-80.3,-84.2,52,0.00,55,46,371.3,371.3,371.3
51,100.0,16610,-78.5,-83.5,44,0.00,55,47,375.8,375.8,375.8
52,99.0,16668,-77.9,-83.3,42,0.00,55,49,378.0,378.0,378.0
53,90.0,17221,-72.5,-81.5,25,0.01,85,35,399.2,399.3,399.2
54,79.0,17983,-74.0,-83.5,22,0.00,125,16,411.4,411.4,411.4
55,71.4,18574,-75.1,-85.1,20,0.00,62,22,421.0,421.0,421.0
56,70.0,18690,-72.9,-84.9,15,0.00,50,23,428.1,428.1,428.1
57,66.9,18957,-69.1,-84.1,10,0.01,63,29,441.9,441.9,441.9
58,62.0,19418,-65.5,-85.7,5,0.00,85,39,459.5,459.5,459.5
59,58.6,19759,-62.9,-86.9,3,0.00,98,34,472.9,472.9,472.9
60,58.0,19822,-63.0,-86.9,3,0.00,100,33,474.1,474.1,474.1
61,52.0,20490,-64.1,-87.3,3,0.00,75,35,486.5,486.5,486.5
62,50.0,20730,-64.5,-87.5,3,0.00,75,33,491.1,491.1,491.1
63,43.0,21657,-63.9,-86.9,3,0.00,100,29,514.2,514.3,514.2
64,41.3,21904,-63.7,-86.7,3,0.01,94,32,520.6,520.7,520.6
65,39.0,22263,-59.3,-86.1,2,0.01,85,37,540.3,540.4,540.3
66,37.7,22475,-56.7,-85.7,1,0.01,86,39,552.2,552.3,552.2
67,34.0,23129,-59.0,-86.1,2,0.01,90,45,562.6,562.7,562.6
68,33.9,23147,-59.1,-86.1,2,0.01,90,45,562.9,563.0,562.9
69,30.0,23920,-56.9,-84.9,2,0.01,85,39,588.9,589.0,588.9
70,28.0,24359,-55.4,-84.8,1,0.01,100,33,605.0,605.1,605.0
71,27.2,24543,-54.7,-84.7,1,0.01,,,611.8,611.9,611.8
