,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   21.0,   18.8,     87,  14.75,     50,      4,  299.4,  342.6,  302.0
2,  925.0 ,   790,   19.8,   18.3,     91,  14.52,     65,      8,  299.6,  342.2,  302.1
3,  904.0 ,   988,   18.4,   17.5,     94,  14.09,     70,     16,  300.1,  341.5,  302.6
4,  878.0 ,  1239,   16.6,   16.4,     99,  13.54,     59,     17,  300.7,  340.7,  303.2
5,  871.0 ,  1307,   18.0,   14.6,     81,  12.14,     55,     17,  302.9,  339.1,  305.1
6,  870.0 ,  1317,   18.0,   14.6,     81,  12.18,     55,     17,  303.0,  339.3,  305.2
7,  861.0 ,  1406,   18.2,   14.9,     81,  12.53,     62,     14,  304.1,  341.6,  306.4
8,  858.0 ,  1436,   19.4,    9.4,     52,   8.70,     64,     13,  305.6,  332.1,  307.2
9,  850.0 ,  1517,   19.0,    6.0,     43,   6.94,     70,     10,  306.0,  327.4,  307.3
10,  844.0 ,  1578,   19.2,    2.2,     32,   5.34,     78,      9,  306.9,  323.6,  307.9
11,  839.0 ,  1629,   19.1,    2.7,     34,   5.57,     85,      8,  307.3,  324.6,  308.3
12,  828.0 ,  1742,   18.8,    3.8,     37,   6.11,     90,      7,  308.1,  327.2,  309.3
13,  795.0 ,  2089,   15.4,    6.4,     55,   7.64,    105,      6,  308.1,  331.7,  309.5
14,  783.0 ,  2218,   14.4,   11.4,     82,  10.93,    111,      6,  308.4,  341.8,  310.4
15,  723.0 ,  2889,   10.0,    8.4,     90,   9.66,    140,      4,  310.6,  340.5,  312.4
16,  714.0 ,  2993,    9.7,    7.9,     89,   9.45,    145,      4,  311.4,  340.8,  313.2
17,  700.0 ,  3158,    9.2,    7.1,     87,   9.12,    160,      8,  312.6,  341.1,  314.4
18,  686.0 ,  3325,    8.7,    5.1,     78,   8.08,    165,     10,  313.9,  339.4,  315.4
19,  656.0 ,  3695,    7.6,    0.6,     61,   6.13,    151,      8,  316.7,  336.4,  317.9
20,  633.0 ,  3988,    5.3,    1.7,     77,   6.87,    140,      6,  317.4,  339.5,  318.7
21,  612.0 ,  4264,    3.2,    2.7,     97,   7.65,    148,      3,  318.0,  342.5,  319.4
22,  607.0 ,  4330,    3.0,    1.6,     91,   7.15,    150,      2,  318.4,  341.5,  319.8
23,  596.0 ,  4479,    2.4,   -0.7,     80,   6.14,    118,      3,  319.5,  339.4,  320.6
24,  583.0 ,  4656,    1.1,   -1.1,     85,   6.08,     80,      4,  319.9,  339.7,  321.1
25,  575.0 ,  4768,    0.2,   -1.4,     89,   6.04,    139,      3,  320.2,  339.9,  321.3
26,  561.0 ,  4965,   -0.5,   -3.4,     81,   5.35,    245,      2,  321.6,  339.3,  322.6
27,  538.0 ,  5300,   -1.7,   -6.7,     69,   4.33,    178,      8,  324.1,  338.6,  324.9
28,  537.0 ,  5314,   -1.8,   -6.6,     70,   4.36,    175,      8,  324.1,  338.7,  324.9
29,  525.0 ,  5494,   -3.5,   -5.6,     85,   4.83,    213,      7,  324.2,  340.3,  325.1
30,  515.0 ,  5646,   -3.2,   -7.8,     71,   4.16,    245,      6,  326.2,  340.4,  327.1
31,  509.0 ,  5739,   -3.1,   -9.1,     63,   3.79,    255,      6,  327.5,  340.6,  328.3
32,  500.0 ,  5880,   -4.1,  -13.1,     50,   2.80,    270,      6,  328.0,  337.8,  328.5
33,  492.0 ,  6007,   -5.0,  -17.5,     37,   1.97,    280,      8,  328.4,  335.4,  328.8
34,  491.0 ,  6023,   -5.1,  -18.1,     35,   1.88,    282,      8,  328.5,  335.2,  328.8
35,  454.0 ,  6631,   -9.4,  -23.2,     31,   1.30,    340,      8,  330.5,  335.3,  330.8
36,  448.0 ,  6735,  -10.1,  -24.1,     31,   1.22,    338,      8,  330.9,  335.4,  331.1
37,  437.0 ,  6926,  -10.8,  -26.8,     25,   0.98,    335,      8,  332.4,  336.1,  332.6
38,  422.0 ,  7193,  -11.7,  -30.7,     19,   0.71,    355,     10,  334.5,  337.3,  334.7
39,  403.0 ,  7543,  -14.8,  -24.3,     44,   1.33,     45,      6,  334.9,  339.9,  335.2
40,  400.0 ,  7600,  -15.3,  -23.3,     50,   1.47,     55,      6,  335.0,  340.5,  335.3
41,  386.0 ,  7867,  -17.8,  -23.4,     62,   1.52,     80,      8,  335.1,  340.8,  335.5
42,  379.0 ,  8004,  -19.1,  -23.4,     69,   1.54,     80,      9,  335.2,  340.9,  335.5
43,  373.0 ,  8123,  -19.9,  -21.6,     86,   1.83,     80,     11,  335.7,  342.4,  336.1
44,  369.0 ,  8203,  -19.3,  -24.4,     64,   1.45,     80,     12,  337.6,  343.0,  337.9
45,  368.0 ,  8223,  -19.1,  -25.1,     59,   1.36,     78,     12,  338.0,  343.2,  338.3
