,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,99,,,,,,,,,
1,939.0,614,22.6,21.2,92,17.20,350,2,301.1,351.9,304.2
2,925.0,783,21.2,19.0,87,15.19,40,8,301.0,345.8,303.7
3,901.0,1011,19.9,18.4,91,15.02,50,19,301.9,346.4,304.6
4,893.0,1088,19.4,18.2,93,14.96,51,20,302.2,346.5,304.9
5,865.0,1364,19.5,16.1,81,13.52,55,23,305.1,345.7,307.5
6,850.0,1515,19.6,15.0,75,12.77,65,19,306.7,345.4,309.0
7,834.0,1679,19.2,14.2,73,12.35,71,17,307.9,345.6,310.2
8,786.0,2187,15.4,13.2,87,12.28,89,11,309.1,346.7,311.4
9,758.0,2494,13.5,10.5,82,10.62,100,8,310.3,343.1,312.3
10,753.0,2550,13.2,10.0,81,10.34,104,8,310.5,342.5,312.5
11,725.0,2869,11.6,9.2,85,10.17,125,10,312.1,343.8,314.0
12,712.0,3021,10.8,8.8,87,10.08,115,10,312.9,344.4,314.8
13,700.0,3163,10.8,6.7,76,8.87,105,10,314.4,342.4,316.1
14,693.0,3247,10.4,6.1,74,8.57,100,12,314.9,342.0,316.5
15,675.0,3466,9.4,4.4,71,7.83,117,12,316.1,341.1,317.6
16,662.0,3625,8.4,3.7,72,7.59,130,12,316.8,341.0,318.2
17,608.0,4325,4.0,0.6,78,6.62,130,12,319.5,341.0,320.8
18,601.0,4418,3.5,-0.2,76,6.30,130,12,320.0,340.5,321.2
19,572.0,4816,1.5,-3.8,68,5.09,145,8,322.1,339.0,323.1
20,540.0,5280,-0.9,-7.9,59,3.93,139,11,324.7,338.0,325.4
21,528.0,5459,-2.3,-5.4,79,4.87,137,13,325.1,341.4,326.0
22,519.0,5595,-3.0,-7.4,72,4.25,135,14,325.8,340.3,326.7
23,515.0,5657,-3.3,-8.3,68,3.99,135,13,326.2,339.8,327.0
24,512.0,5703,-3.5,-6.6,79,4.58,135,13,326.5,342.0,327.4
25,506.0,5796,-3.9,-8.9,68,3.88,135,12,327.1,340.4,327.9
26,500.0,5890,-4.3,-9.3,68,3.80,135,12,327.7,340.8,328.5
27,497.0,5938,-4.3,-8.6,72,4.04,135,11,328.3,342.2,329.1
28,492.0,6018,-4.7,-12.7,54,2.94,136,11,328.8,339.0,329.3
29,462.0,6513,-6.5,-16.5,45,2.29,138,9,332.5,340.7,332.9
30,460.0,6547,-6.5,-21.5,29,1.50,139,9,332.9,338.4,333.2
31,445.0,6806,-8.0,-22.5,30,1.42,140,8,334.2,339.5,334.5
32,428.0,7110,-9.7,-23.7,31,1.33,152,9,335.7,340.7,336.0
33,423.0,7201,-10.5,-22.5,37,1.50,155,10,335.8,341.4,336.1
34,416.0,7330,-11.7,-20.7,47,1.78,152,9,335.9,342.5,336.3
35,400.0,7630,-13.9,-25.9,36,1.16,145,8,336.8,341.2,337.1
36,390.0,7821,-15.5,-30.5,26,0.78,139,8,337.2,340.2,337.3
37,384.0,7937,-16.5,-23.5,55,1.51,136,8,337.4,343.0,337.7
38,383.0,7957,-16.6,-23.6,55,1.50,135,8,337.4,343.0,337.7
39,365.0,8315,-19.5,-25.5,59,1.32,144,8,338.3,343.3,338.6
40,341.0,8815,-22.9,-27.9,64,1.14,157,8,340.3,344.7,340.5
41,334.0,8966,-23.7,-32.7,43,0.74,161,8,341.2,344.1,341.4
42,327.0,9120,-24.9,-28.9,69,1.08,165,8,341.7,345.8,341.9
43,318.0,9322,-25.7,-32.7,52,0.77,155,9,343.3,346.4,343.4
44,313.0,9436,-26.6,-32.9,55,0.77,150,10,343.6,346.7,343.8
45,303.0,9669,-28.3,-33.3,62,0.77,154,11,344.4,347.4,344.6
46,300.0,9740,-28.9,-34.9,56,0.66,155,12,344.5,347.2,344.7
47,290.0,9982,-30.5,-38.5,45,0.48,162,10,345.6,347.6,345.7
48,285.0,10104,-31.6,-39.1,47,0.45,165,10,345.8,347.7,345.9
49,253.0,10938,-38.9,-43.6,61,0.32,156,11,346.9,348.2,347.0
50,250.0,11020,-39.5,-44.5,59,0.29,155,12,347.2,348.4,347.3
51,247.0,11102,-40.2,-45.3,58,0.27,155,14,347.4,348.5,347.4
52,224.0,11763,-45.7,-51.7,51,0.15,180,10,348.8,349.4,348.8
53,213.0,12095,-48.5,-61.1,22,0.05,165,8,349.5,349.8,349.5
54,200.0,12510,-51.9,-72.9,6,0.01,175,10,350.4,350.5,350.4
55,199.0,12542,-52.3,-76.3,4,0.01,177,10,350.3,350.3,350.3
56,192.0,12770,-54.3,-73.1,8,0.01,195,10,350.6,350.7,350.6
57,182.0,13109,-57.4,-68.3,24,0.02,190,6,351.1,351.2,351.1
58,176.0,13322,-59.3,-65.3,46,0.03,216,6,351.3,351.5,351.3
59,174.0,13392,-59.9,-65.9,45,0.03,225,6,351.5,351.6,351.5
60,150.0,14300,-67.7,-73.7,42,0.01,165,2,353.3,353.3,353.3
61,148.0,14381,-68.7,-75.7,36,0.01,0,0,352.9,352.9,352.9
62,131.0,15085,-73.5,-79.0,43,0.01,100,4,356.8,356.8,356.8
63,122.0,15495,-76.4,-81.0,48,0.00,90,10,358.9,358.9,358.9
64,107.0,16252,-81.6,-84.6,60,0.00,120,21,362.7,362.8,362.7
65,101.0,16585,-83.9,-86.2,67,0.00,129,16,364.4,364.4,364.4
66,100.0,16640,-84.1,-86.3,69,0.00,130,16,365.0,365.0,365.0
67,95.2,16910,-85.7,-86.9,81,0.00,132,18,367.0,367.0,367.0
68,90.0,17224,-81.3,-85.4,50,0.00,135,21,381.7,381.8,381.7
