,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.6,   21.3,     82,  17.29,     40,      6,  303.1,  354.6,  306.2
2,  936.0 ,   661,   22.8,   19.9,     84,  15.89,     44,      7,  301.6,  348.6,  304.5
3,  925.0 ,   792,   21.8,   19.6,     87,  15.78,     55,     10,  301.6,  348.3,  304.4
4,  901.0 ,  1020,   19.8,   18.0,     89,  14.63,     61,     16,  301.8,  345.1,  304.4
5,  892.0 ,  1107,   19.8,   16.9,     83,  13.77,     63,     19,  302.7,  343.6,  305.2
6,  890.0 ,  1127,   20.6,   14.6,     68,  11.87,     63,     19,  303.7,  339.3,  305.9
7,  882.0 ,  1205,   20.6,   14.4,     68,  11.82,     65,     21,  304.5,  340.0,  306.6
8,  853.0 ,  1494,   20.6,   13.6,     64,  11.60,     74,     11,  307.4,  342.7,  309.6
9,  850.0 ,  1525,   20.4,   13.4,     64,  11.49,     75,     10,  307.5,  342.5,  309.6
10,  819.0 ,  1842,   17.6,   12.4,     71,  11.16,     95,      8,  307.9,  341.9,  309.9
11,  769.0 ,  2381,   13.0,   10.7,     86,  10.62,     87,      5,  308.4,  340.9,  310.4
12,  734.0 ,  2773,   12.6,    8.4,     76,   9.51,     82,      3,  312.1,  341.8,  313.9
13,  725.0 ,  2876,   11.9,    7.2,     73,   8.87,     80,      2,  312.4,  340.2,  314.1
14,  700.0 ,  3170,    9.8,    3.8,     66,   7.23,    105,      6,  313.3,  336.2,  314.7
15,  695.0 ,  3230,    9.4,    3.4,     66,   7.10,    105,      8,  313.6,  336.0,  314.9
16,  689.0 ,  3302,    9.0,    3.0,     66,   6.94,     95,      8,  313.8,  335.9,  315.1
17,  673.0 ,  3496,    7.8,    5.6,     86,   8.55,     66,      9,  314.6,  341.6,  316.2
18,  664.0 ,  3607,    7.5,    3.5,     76,   7.49,     50,     10,  315.5,  339.4,  317.0
19,  659.0 ,  3669,    7.4,    2.4,     71,   6.95,     50,     10,  316.1,  338.3,  317.4
20,  639.0 ,  3923,    5.6,    2.2,     79,   7.07,     52,     10,  316.8,  339.5,  318.1
21,  632.0 ,  4013,    6.4,   -4.6,     45,   4.32,     53,     10,  318.7,  333.0,  319.6
22,  623.0 ,  4130,    5.8,   -8.2,     36,   3.32,     54,     10,  319.3,  330.5,  320.0
23,  618.0 ,  4196,    4.8,    0.5,     74,   6.46,     54,     10,  318.9,  339.9,  320.2
24,  614.0 ,  4249,    5.0,   -7.0,     42,   3.70,     55,     10,  319.7,  332.1,  320.5
25,  609.0 ,  4316,    4.7,   -8.7,     37,   3.27,     55,     10,  320.2,  331.2,  320.8
26,  607.0 ,  4343,    4.6,   -9.4,     35,   3.10,     53,     10,  320.3,  330.8,  320.9
27,  605.0 ,  4370,    4.4,   -5.6,     48,   4.19,     52,      9,  320.4,  334.3,  321.2
28,  597.0 ,  4478,    4.4,  -11.6,     30,   2.65,     46,      9,  321.6,  330.7,  322.1
29,  592.0 ,  4546,    4.0,   -7.0,     45,   3.84,     41,      8,  321.9,  334.9,  322.7
30,  590.0 ,  4574,    4.2,  -13.8,     26,   2.24,     40,      8,  322.5,  330.3,  322.9
31,  584.0 ,  4657,    3.9,  -17.4,     19,   1.68,     35,      8,  323.1,  329.1,  323.4
32,  581.0 ,  4699,    3.8,  -19.2,     17,   1.45,     38,      8,  323.4,  328.6,  323.7
33,  560.0 ,  4993,    2.0,  -22.0,     15,   1.18,     60,     10,  324.7,  329.0,  325.0
34,  515.0 ,  5663,   -2.1,  -28.3,     11,   0.73,     55,     16,  327.7,  330.4,  327.8
35,  500.0 ,  5900,   -3.5,  -30.5,     10,   0.61,     70,     14,  328.7,  331.0,  328.8
36,  494.0 ,  5995,   -3.7,  -33.7,      8,   0.45,     71,     14,  329.6,  331.4,  329.7
37,  472.0 ,  6351,   -7.0,  -31.7,     12,   0.57,     75,     14,  329.9,  332.1,  330.0
