,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,941.0,614,23.8,20.1,80,16.01,20,4,302.1,349.6,305.1
2,925.0,798,21.4,18.1,81,14.34,50,8,301.2,343.6,303.8
3,900.0,1035,19.0,17.4,90,14.09,63,16,301.1,342.7,303.6
4,896.0,1074,19.2,15.9,81,12.84,65,17,301.7,339.8,304.0
5,892.0,1112,19.4,14.4,73,11.69,66,18,302.3,337.1,304.4
6,862.0,1406,17.8,12.8,73,10.89,70,23,303.6,336.2,305.6
7,851.0,1516,17.2,12.2,72,10.60,75,23,304.1,335.9,306.0
8,850.0,1526,17.2,12.2,72,10.61,75,23,304.1,336.1,306.1
9,839.0,1637,17.4,8.4,55,8.31,79,22,305.5,330.8,307.0
10,805.0,1989,14.6,8.6,67,8.78,94,19,306.1,332.9,307.8
11,800.0,2042,16.0,1.0,36,5.17,96,18,308.2,324.4,309.1
12,790.0,2149,16.5,-2.2,28,4.14,100,17,309.8,323.1,310.6
13,768.0,2389,17.6,-9.4,15,2.45,100,15,313.5,321.7,314.0
14,723.0,2898,13.8,-11.2,16,2.25,100,10,314.8,322.4,315.3
15,700.0,3171,11.8,-12.2,17,2.15,90,8,315.5,322.8,315.9
16,681.0,3400,9.6,-12.4,20,2.18,83,9,315.6,322.9,316.0
17,657.0,3696,8.6,-22.9,9,0.93,75,10,317.7,321.1,317.9
18,651.0,3772,8.4,-25.6,7,0.74,78,11,318.3,321.0,318.4
19,629.0,4054,6.6,-23.5,9,0.92,90,14,319.4,322.7,319.5
20,601.0,4426,4.2,-20.8,14,1.22,70,12,320.8,325.1,321.0
21,586.0,4632,4.6,-20.4,14,1.30,37,11,323.6,328.2,323.8
22,572.0,4827,2.8,-18.8,19,1.52,5,10,323.7,329.1,324.0
23,545.0,5216,-0.7,-15.7,31,2.08,15,8,324.0,331.3,324.4
24,544.0,5231,-0.8,-15.7,31,2.09,15,8,324.1,331.4,324.5
25,515.0,5666,-3.1,-14.1,42,2.51,67,5,326.4,335.2,326.9
26,501.0,5884,-3.5,-19.5,28,1.64,93,4,328.5,334.4,328.9
27,500.0,5900,-3.7,-19.7,28,1.61,95,4,328.5,334.3,328.8
28,473.0,6335,-6.9,-22.9,27,1.29,137,2,329.8,334.5,330.0
29,468.0,6418,-7.6,-21.5,32,1.48,145,2,329.9,335.3,330.2
30,459.0,6568,-8.9,-18.9,44,1.88,176,3,330.1,336.9,330.5
31,454.0,6653,-9.3,-23.3,31,1.30,193,4,330.6,335.4,330.9
32,445.0,6807,-10.4,-19.5,47,1.84,225,6,331.1,337.7,331.4
33,443.0,6842,-10.7,-18.7,52,1.98,221,6,331.2,338.3,331.6
34,428.0,7106,-11.9,-20.9,47,1.70,194,6,332.9,339.1,333.3
35,427.0,7124,-11.9,-24.9,33,1.19,192,6,333.2,337.6,333.4
36,423.0,7196,-12.5,-21.5,47,1.63,185,6,333.3,339.3,333.6
37,420.0,7250,-12.5,-27.5,27,0.96,186,6,334.0,337.6,334.2
38,414.0,7359,-13.3,-23.3,43,1.42,187,6,334.3,339.6,334.6
39,403.0,7563,-14.7,-27.1,34,1.04,190,6,335.1,339.0,335.3
40,400.0,7620,-15.1,-28.1,32,0.95,185,6,335.3,338.9,335.5
41,381.0,7986,-17.3,-35.5,19,0.49,140,6,337.0,339.0,337.1
42,378.0,8045,-17.7,-36.7,17,0.44,156,5,337.3,339.1,337.4
43,363.0,8345,-20.4,-37.6,20,0.42,240,2,337.6,339.3,337.7
44,354.0,8532,-22.1,-38.1,22,0.41,240,3,337.8,339.4,337.9
45,346.0,8698,-23.0,-38.8,22,0.39,240,4,338.7,340.3,338.8
46,328.0,9088,-25.2,-40.3,23,0.35,330,4,340.9,342.4,341.0
47,324.0,9178,-25.7,-40.7,23,0.34,344,4,341.4,342.9,341.5
48,321.0,9245,-26.1,-50.1,9,0.12,355,4,341.8,342.3,341.8
49,314.0,9403,-27.5,-49.6,10,0.13,20,4,342.0,342.6,342.0
50,300.0,9730,-30.5,-48.5,16,0.16,355,4,342.3,342.9,342.3
51,295.0,9849,-31.5,-46.5,21,0.20,343,4,342.5,343.4,342.6
52,278.0,10267,-34.9,-58.9,7,0.05,299,4,343.5,343.7,343.5
53,271.0,10444,-36.4,-53.5,15,0.10,280,4,343.9,344.3,343.9
54,262.0,10679,-38.3,-46.3,43,0.23,249,4,344.3,345.3,344.4
