,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    77,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   22.8,   22.0,     95,  18.13,     70,      8,  301.5,  355.1,  304.8
2,  927.0 ,   736,   21.6,   21.6,    100,  17.87,     66,     11,  301.2,  354.0,  304.4
3,  925.0 ,   761,   21.6,   21.6,    100,  17.91,     65,     12,  301.4,  354.4,  304.6
4,  903.0 ,   969,   20.7,   20.7,    100,  17.33,     65,     19,  302.5,  354.0,  305.7
5,  850.0 ,  1493,   18.4,   18.4,    100,  15.93,     85,     21,  305.4,  353.3,  308.3
6,  810.0 ,  1905,   16.9,   16.2,     95,  14.48,    100,     31,  308.1,  352.1,  310.8
7,  760.0 ,  2451,   15.0,   13.2,     89,  12.71,    107,     29,  311.6,  350.9,  314.0
8,  751.0 ,  2551,   12.8,   12.1,     96,  11.95,    108,     29,  310.3,  347.1,  312.6
9,  700.0 ,  3141,    9.8,    9.7,     99,  10.91,    115,     27,  313.3,  347.3,  315.4
10,  698.0 ,  3165,    9.8,    9.8,    100,  11.02,    115,     27,  313.6,  347.9,  315.6
11,  666.0 ,  3554,    8.4,    4.9,     79,   8.22,    121,     30,  316.2,  342.4,  317.8
12,  664.0 ,  3579,    7.0,    4.2,     82,   7.85,    122,     30,  314.9,  339.8,  316.4
13,  647.0 ,  3792,    6.2,    4.2,     87,   8.06,    125,     31,  316.4,  342.0,  317.9
14,  643.0 ,  3843,    6.0,    4.2,     88,   8.11,    124,     31,  316.7,  342.5,  318.2
15,  637.0 ,  3920,    4.0,    3.2,     95,   7.62,    121,     30,  315.3,  339.5,  316.7
16,  608.0 ,  4298,    2.7,    2.5,     98,   7.59,    110,     27,  318.0,  342.4,  319.4
17,  597.0 ,  4446,    2.2,    2.2,    100,   7.57,    117,     23,  319.1,  343.5,  320.5
18,  576.0 ,  4734,    0.7,    0.7,    100,   7.05,    130,     16,  320.6,  343.5,  322.0
19,  541.0 ,  5237,   -1.9,   -1.9,    100,   6.19,    157,     21,  323.3,  343.8,  324.5
20,  524.0 ,  5489,   -3.3,   -3.3,    100,   5.77,    170,     23,  324.6,  343.8,  325.7
21,  500.0 ,  5860,   -5.3,   -5.3,    100,   5.19,    180,     25,  326.5,  344.0,  327.5
22,  496.0 ,  5922,   -5.7,   -5.7,    100,   5.07,    180,     25,  326.8,  343.9,  327.8
23,  427.0 ,  7077,  -12.9,  -13.2,     98,   3.25,    170,     14,  331.8,  343.3,  332.5
24,  407.0 ,  7446,  -15.3,  -15.6,     97,   2.80,    195,     14,  333.4,  343.4,  334.0
25,  400.0 ,  7580,  -16.1,  -16.5,     97,   2.65,    195,     14,  334.0,  343.4,  334.5
26,  355.0 ,  8469,  -22.1,  -22.8,     94,   1.73,    205,     15,  337.5,  343.9,  337.9
27,  354.0 ,  8490,   -8.3,  -10.1,     87,   5.05,    206,     15,  356.3,  375.3,  357.4
28,  353.0 ,  8512,  -19.1,  -21.3,     83,   1.99,    206,     15,  342.1,  349.5,  342.5
29,  351.0 ,  8554,  -22.5,  -24.1,     87,   1.56,    206,     15,  338.1,  343.9,  338.4
30,  336.0 ,  8872,  -24.4,  -25.4,     92,   1.45,    210,     16,  339.6,  345.1,  339.9
31,  321.0 ,  9204,  -26.5,  -26.8,     97,   1.34,    195,     10,  341.3,  346.4,  341.6
32,  318.0 ,  9273,  -26.9,  -27.1,     98,   1.31,    208,      9,  341.6,  346.6,  341.9
33,  307.0 ,  9525,  -28.9,  -29.9,     91,   1.04,    255,      8,  342.2,  346.2,  342.4
34,  300.0 ,  9690,  -30.3,  -31.8,     87,   0.89,    255,     10,  342.6,  346.1,  342.7
35,  279.0 , 10198,  -33.9,  -35.9,     83,   0.64,    260,      8,  344.5,  347.1,  344.6
36,  265.0 , 10559,  -36.5,  -38.8,     80,   0.51,     15,      2,  345.8,  347.9,  345.9
37,  263.0 , 10612,  -36.9,  -39.2,     79,   0.49,      9,      2,  346.0,  348.0,  346.1
38,  250.0 , 10960,  -39.9,  -43.2,     71,   0.34,    325,      4,  346.6,  348.0,  346.7
39,  235.0 , 11373,  -43.1,  -46.8,     67,   0.24,     45,      2,  348.0,  349.1,  348.1
40,  200.0 , 12450,  -51.3,  -56.1,     56,   0.10,    145,      8,  351.4,  351.8,  351.4
41,  196.0 , 12579,  -52.4,  -57.5,     54,   0.08,    155,     10,  351.6,  352.0,  351.6
42,  173.0 , 13374,  -59.3,  -66.3,     40,   0.03,    127,     14,  353.0,  353.2,  353.0
43,  150.0 , 14250,  -67.1,  -75.1,     31,   0.01,     95,     19,  354.3,  354.4,  354.3
44,  120.0 , 15564,  -77.0,  -82.3,     43,   0.00,     65,     29,  359.5,  359.5,  359.5
45,  116.0 , 15763,  -78.5,  -83.4,     45,   0.00,     79,     27,  360.2,  360.2,  360.2
46,  105.0 , 16332,  -79.1,  -83.3,     51,   0.00,    120,     19,  369.5,  369.5,  369.5
47,  101.0 , 16553,  -79.3,  -83.2,     53,   0.00,    108,     13,  373.2,  373.2,  373.2
48,  100.0 , 16610,  -79.5,  -82.6,     60,   0.00,    105,     12,  373.9,  373.9,  373.9
49,   99.0 , 16667,  -79.6,  -82.8,     60,   0.00,    100,     10,  374.8,  374.8,  374.8
50,   94.0 , 16959,  -80.2,  -83.6,     57,   0.00,     40,     17,  379.3,  379.3,  379.3
51,   89.2 , 17255,  -80.7,  -84.4,     54,   0.00,     44,     26,  383.9,  383.9,  383.9
52,   83.0 , 17665,  -76.0,  -82.9,     33,   0.00,     50,     39,  401.5,  401.5,  401.5
53,   82.9 , 17672,  -75.9,  -82.9,     33,   0.01,     50,     39,  401.8,  401.8,  401.8
54,   73.0 , 18407,  -74.8,  -84.1,     23,   0.00,     70,     41,  418.9,  418.9,  418.9
55,   71.0 , 18568,  -74.6,  -84.4,     21,   0.00,     85,     25,  422.7,  422.7,  422.7
56,   70.0 , 18650,  -74.5,  -84.5,     20,   0.00,     75,     21,  424.7,  424.7,  424.7
57,   68.0 , 18819,  -74.9,  -84.9,     20,   0.00,     55,     16,  427.4,  427.5,  427.4
58,   67.8 , 18836,  -74.9,  -84.9,     20,   0.00,     56,     15,  427.7,  427.7,  427.7
59,   65.0 , 19084,  -69.7,  -80.7,     19,   0.01,     75,     14,  444.2,  444.3,  444.2
60,   57.6 , 19800,  -72.5,  -84.5,     15,   0.01,    104,     18,  453.5,  453.6,  453.5
61,   55.0 , 20073,  -71.7,  -84.2,     14,   0.01,    115,     19,  461.4,  461.4,  461.4
62,   51.8 , 20428,  -70.7,  -83.7,     13,   0.01,    102,     24,  471.7,  471.7,  471.7
63,   50.7 , 20556,  -67.3,  -81.3,     12,   0.01,     97,     25,  482.6,  482.6,  482.6
64,   50.0 , 20640,  -67.1,  -80.1,     14,   0.01,     94,     26,  484.9,  485.0,  484.9
65,   47.0 , 21015,  -65.1,  -74.0,     28,   0.04,     80,     31,  498.4,  498.6,  498.4
66,   46.4 , 21093,  -64.7,  -72.7,     32,   0.04,     81,     32,  501.2,  501.5,  501.2
67,   40.8 , 21878,  -64.5,  -77.5,     15,   0.02,     90,     43,  520.4,  520.6,  520.5
68,   38.0 , 22314,  -63.7,  -75.9,     18,   0.03,     95,     49,  533.2,  533.5,  533.2
69,   37.4 , 22411,  -63.5,  -75.5,     18,   0.04,     94,     50,  536.1,  536.4,  536.1
70,   34.3 , 22948,  -58.7,  -65.8,     39,   0.16,     90,     58,  562.2,  563.4,  562.2
71,   34.2 , 22966,  -58.5,  -65.5,     40,   0.17,     90,     58,  563.1,  564.4,  563.1
72,   34.0 , 23003,  -58.3,  -66.5,     34,   0.15,     90,     58,  564.5,  565.6,  564.5
73,   33.7 , 23059,  -58.1,  -68.1,     27,   0.12,     91,     58,  566.5,  567.5,  566.6
74,   30.0 , 23800,  -52.9,  -62.9,     29,   0.27,    100,     51,  599.8,  602.0,  599.9
75,   27.0 , 24488,  -47.5,  -58.5,     27,   0.53,    102,     39,  633.3,  637.7,  633.5
76,   24.0 , 25260,  -48.8,  -60.2,     25,   0.48,    105,     25,  651.1,  655.2,  651.3
77,   23.0 , 25539,  -49.3,  -60.9,     25,   0.46,     90,     19,  657.7,  661.7,  657.9
78,   21.0 , 26136,  -50.4,  -62.2,     23,   0.42,     85,     27,  671.9,  675.7,  672.0
