,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   102,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.6,   22.1,     81,  18.18,     40,     10,  304.1,  358.5,  307.4
2,  931.0 ,   721,   23.0,   20.2,     84,  16.29,     46,     11,  302.3,  350.6,  305.2
3,  925.0 ,   792,   22.4,   20.3,     88,  16.50,     50,     12,  302.2,  351.2,  305.2
4,  911.0 ,   925,   21.2,   20.2,     94,  16.65,     58,     13,  302.3,  351.7,  305.3
5,  876.0 ,  1265,   21.2,   16.2,     73,  13.40,     78,     16,  305.7,  346.1,  308.1
6,  865.0 ,  1375,   20.4,   15.7,     74,  13.17,     85,     17,  306.0,  345.8,  308.4
7,  850.0 ,  1526,   19.4,   15.1,     76,  12.86,     90,     16,  306.4,  345.4,  308.8
8,  767.0 ,  2400,   13.8,   11.0,     83,  10.85,    120,      4,  309.5,  342.9,  311.5
9,  735.0 ,  2762,   11.4,    9.3,     86,  10.08,    130,      8,  310.8,  342.0,  312.7
10,  721.0 ,  2926,   10.4,    8.5,     88,   9.75,    124,     10,  311.3,  341.6,  313.2
11,  716.0 ,  2984,   11.0,    6.1,     72,   8.31,    121,     11,  312.6,  338.7,  314.2
12,  711.0 ,  3043,   10.8,    6.8,     76,   8.79,    119,     12,  313.0,  340.6,  314.7
13,  705.0 ,  3113,   11.2,    2.2,     54,   6.40,    116,     13,  314.2,  334.6,  315.4
14,  703.0 ,  3137,   11.0,    2.0,     54,   6.35,    115,     14,  314.3,  334.5,  315.5
15,  700.0 ,  3173,   10.8,    1.8,     54,   6.27,    115,     14,  314.4,  334.4,  315.6
16,  694.0 ,  3245,   10.2,    4.2,     66,   7.50,    116,     14,  314.5,  338.3,  315.9
17,  682.0 ,  3390,   10.4,    0.4,     50,   5.81,    117,     15,  316.3,  335.1,  317.4
18,  674.0 ,  3488,    9.8,   -1.2,     46,   5.23,    117,     15,  316.7,  333.7,  317.7
19,  673.0 ,  3500,    9.6,    1.6,     57,   6.42,    117,     15,  316.6,  337.3,  317.9
20,  665.0 ,  3599,    9.0,    2.0,     62,   6.69,    118,     16,  317.0,  338.6,  318.3
